Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-FEB-2008",20,-102.5,-24,0  
"01-FEB-2008",20,-97.5,-24,0.000377847  
"01-FEB-2008",20,-92.5,-24,0  
"01-FEB-2008",20,-87.5,-24,0  
"01-FEB-2008",20,-82.5,-24,0  
"01-FEB-2008",20,-77.5,-24,0.000752519  
"01-FEB-2008",20,-72.5,-24,0.00694767  
"01-FEB-2008",20,-67.5,-24,0.00427306  
"01-FEB-2008",20,-62.5,-24,0.00196922  
"01-FEB-2008",20,-57.5,-24,0.000552207  
"01-FEB-2008",20,-52.5,-24,0.00253091  
"01-FEB-2008",20,-47.5,-24,0.00457006  
"01-FEB-2008",20,-42.5,-24,0.00232793  
"01-FEB-2008",20,-37.5,-24,0.00370094  
"01-FEB-2008",20,-32.5,-24,0.00314802  
"01-FEB-2008",20,-27.5,-24,0.00128992  
"01-FEB-2008",20,-22.5,-24,0.000484421  
"01-FEB-2008",20,-17.5,-24,0.00287184  
"01-FEB-2008",20,-12.5,-24,0  
"01-FEB-2008",20,-7.5,-24,0.000702014  
"01-FEB-2008",20,-2.5,-24,0  
"01-FEB-2008",20,2.5,-24,0  
"01-FEB-2008",20,7.5,-24,0  
"01-FEB-2008",20,12.5,-24,0  
"01-FEB-2008",20,17.5,-24,0.000424605  
"01-FEB-2008",20,22.5,-24,0.0000685987  
"01-FEB-2008",20,27.5,-24,0.00308845  
"01-FEB-2008",20,32.5,-24,0.0028088  
"01-FEB-2008",20,37.5,-24,0.00011546  
"01-FEB-2008",20,42.5,-24,0.00241753  
"01-FEB-2008",20,47.5,-24,0.0022857  
"01-FEB-2008",20,52.5,-24,0.00207389  
"01-FEB-2008",20,57.5,-24,0  
"01-FEB-2008",20,62.5,-24,0  
"01-FEB-2008",20,67.5,-24,0  
"01-FEB-2008",20,72.5,-24,0  
"01-FEB-2008",20,77.5,-24,0  
"01-FEB-2008",20,82.5,-24,0  
"01-FEB-2008",20,87.5,-24,0.00212632  
"01-FEB-2008",20,92.5,-24,0  
"01-FEB-2008",20,97.5,-24,0  
"01-FEB-2008",20,102.5,-24,0  
"01-FEB-2008",20,107.5,-24,0.000163151  
"01-FEB-2008",20,112.5,-24,0.00064813  
"01-FEB-2008",20,117.5,-24,0.0108658  
"01-FEB-2008",20,122.5,-24,0.000466291  
"01-FEB-2008",20,127.5,-24,0.00905223  
"01-FEB-2008",20,132.5,-24,0.0366998  
"01-FEB-2008",20,137.5,-24,0.00283739  
"01-FEB-2008",20,142.5,-24,0.00831413  
"01-FEB-2008",20,147.5,-24,0.00393901  
"01-FEB-2008",20,152.5,-24,0.00308363  
"01-FEB-2008",20,157.5,-24,0  
"01-FEB-2008",20,162.5,-24,0.0076696  
"01-FEB-2008",20,167.5,-24,0  
"01-FEB-2008",20,172.5,-24,0  
"01-FEB-2008",20,177.5,-24,0.000115956  
"01-FEB-2008",20,-177.5,-22,0.00000129718  
"01-FEB-2008",20,-172.5,-22,0  
"01-FEB-2008",20,-167.5,-22,0  
"01-FEB-2008",20,-162.5,-22,0.00000331042  
"01-FEB-2008",20,-157.5,-22,0  
"01-FEB-2008",20,-152.5,-22,0.00270312  
"01-FEB-2008",20,-147.5,-22,0.00000760314  
"01-FEB-2008",20,-142.5,-22,0  
"01-FEB-2008",20,-137.5,-22,0  
"01-FEB-2008",20,-132.5,-22,0  
"01-FEB-2008",20,-127.5,-22,0.00170259  
"01-FEB-2008",20,-122.5,-22,0.00219935  
"01-FEB-2008",20,-117.5,-22,0.00000437023  
"01-FEB-2008",20,-112.5,-22,0  
"01-FEB-2008",20,-107.5,-22,0  
"01-FEB-2008",20,-102.5,-22,0  
"01-FEB-2008",20,-97.5,-22,0.00000308031  
"01-FEB-2008",20,-92.5,-22,0  
"01-FEB-2008",20,-87.5,-22,0.000127918  
"01-FEB-2008",20,-82.5,-22,0  
"01-FEB-2008",20,-77.5,-22,0  
"01-FEB-2008",20,-72.5,-22,0.00676378  
"01-FEB-2008",20,-67.5,-22,0.00451471  
"01-FEB-2008",20,-62.5,-22,0.00430368  
"01-FEB-2008",20,-57.5,-22,0.00306777  
"01-FEB-2008",20,-52.5,-22,0.00270694  
"01-FEB-2008",20,-47.5,-22,0.000730137  
"01-FEB-2008",20,-42.5,-22,0.00167798  
"01-FEB-2008",20,-37.5,-22,0.000983217  
"01-FEB-2008",20,-32.5,-22,0.00316213  
"01-FEB-2008",20,-27.5,-22,0.00158215  
"01-FEB-2008",20,-22.5,-22,0.00148823  
"01-FEB-2008",20,-17.5,-22,0.00449929  
"01-FEB-2008",20,-12.5,-22,0.0000018278  
"01-FEB-2008",20,-7.5,-22,0.00362303  
"01-FEB-2008",20,-2.5,-22,0  
"01-FEB-2008",20,2.5,-22,0  
"01-FEB-2008",20,7.5,-22,0  
"01-FEB-2008",20,12.5,-22,0.000614759  
"01-FEB-2008",20,17.5,-22,0  
"01-FEB-2008",20,22.5,-22,0  
"01-FEB-2008",20,27.5,-22,0.00101216  
"01-FEB-2008",20,32.5,-22,0.000465169  
"01-FEB-2008",20,37.5,-22,0  
"01-FEB-2008",20,42.5,-22,0.000591728  
"01-FEB-2008",20,47.5,-22,0.000358335  
"01-FEB-2008",20,52.5,-22,0.0000014953  
"01-FEB-2008",20,57.5,-22,0  
"01-FEB-2008",20,62.5,-22,0  
"01-FEB-2008",20,67.5,-22,0  
"01-FEB-2008",20,72.5,-22,0.0000482482  
"01-FEB-2008",20,77.5,-22,0.000959941  
"01-FEB-2008",20,82.5,-22,0  
"01-FEB-2008",20,87.5,-22,0  
"01-FEB-2008",20,92.5,-22,0  
"01-FEB-2008",20,97.5,-22,0  
"01-FEB-2008",20,102.5,-22,0  
"01-FEB-2008",20,107.5,-22,0  
"01-FEB-2008",20,112.5,-22,0  
"01-FEB-2008",20,117.5,-22,0.0118238  
"01-FEB-2008",20,122.5,-22,0.00201479  
"01-FEB-2008",20,127.5,-22,0.0167215  
"01-FEB-2008",20,132.5,-22,0.0366931  
"01-FEB-2008",20,137.5,-22,0.00125651  
"01-FEB-2008",20,142.5,-22,0.00293326  
"01-FEB-2008",20,147.5,-22,0.00192064  
"01-FEB-2008",20,152.5,-22,0.00247165  
"01-FEB-2008",20,157.5,-22,0  
"01-FEB-2008",20,162.5,-22,0.00353548  
"01-FEB-2008",20,167.5,-22,0  
"01-FEB-2008",20,172.5,-22,0  
"01-FEB-2008",20,177.5,-22,0  
"01-FEB-2008",20,-177.5,-20,0  
"01-FEB-2008",20,-172.5,-20,0.000140609  
"01-FEB-2008",20,-167.5,-20,0  
"01-FEB-2008",20,-162.5,-20,0.00062787  
"01-FEB-2008",20,-157.5,-20,0.000767323  
"01-FEB-2008",20,-152.5,-20,0.0063297  
"01-FEB-2008",20,-147.5,-20,0  
"01-FEB-2008",20,-142.5,-20,0.000617564  
"01-FEB-2008",20,-137.5,-20,0.000564428  
"01-FEB-2008",20,-132.5,-20,0  
"01-FEB-2008",20,-127.5,-20,0.0000106083  
"01-FEB-2008",20,-122.5,-20,0.0000349651  
"01-FEB-2008",20,-117.5,-20,0  
"01-FEB-2008",20,-112.5,-20,0.00141326  
"01-FEB-2008",20,-107.5,-20,0  
"01-FEB-2008",20,-102.5,-20,0  
"01-FEB-2008",20,-97.5,-20,0  
"01-FEB-2008",20,-92.5,-20,0.00000941478  
"01-FEB-2008",20,-87.5,-20,0  
"01-FEB-2008",20,-82.5,-20,0  
"01-FEB-2008",20,-77.5,-20,0  
"01-FEB-2008",20,-72.5,-20,0.00737158  
"01-FEB-2008",20,-67.5,-20,0.00110156  
"01-FEB-2008",20,-62.5,-20,0.0105503  
"01-FEB-2008",20,-57.5,-20,0.00220094  
"01-FEB-2008",20,-52.5,-20,0.0000366806  
"01-FEB-2008",20,-47.5,-20,0.00209364  
"01-FEB-2008",20,-42.5,-20,0.0000377083  
"01-FEB-2008",20,-37.5,-20,0.0017155  
"01-FEB-2008",20,-32.5,-20,0.00864739  
"01-FEB-2008",20,-27.5,-20,0.00151635  
"01-FEB-2008",20,-22.5,-20,0.0119378  
"01-FEB-2008",20,-17.5,-20,0.000120994  
"01-FEB-2008",20,-12.5,-20,0  
"01-FEB-2008",20,-7.5,-20,0.0000265729  
"01-FEB-2008",20,-2.5,-20,0  
"01-FEB-2008",20,2.5,-20,0.000144629  
"01-FEB-2008",20,7.5,-20,0  
"01-FEB-2008",20,12.5,-20,0.000804124  
"01-FEB-2008",20,17.5,-20,0  
"01-FEB-2008",20,22.5,-20,0.00161593  
"01-FEB-2008",20,27.5,-20,0  
"01-FEB-2008",20,32.5,-20,0.0000639643  
"01-FEB-2008",20,37.5,-20,0.00433343  
"01-FEB-2008",20,42.5,-20,0.000816494  
"01-FEB-2008",20,47.5,-20,0.000382124  
"01-FEB-2008",20,52.5,-20,0.0000979234  
"01-FEB-2008",20,57.5,-20,0.000969429  
"01-FEB-2008",20,62.5,-20,0.00122112  
"01-FEB-2008",20,67.5,-20,0  
"01-FEB-2008",20,72.5,-20,0  
"01-FEB-2008",20,77.5,-20,0.000914478  
"01-FEB-2008",20,82.5,-20,0  
"01-FEB-2008",20,87.5,-20,0  
"01-FEB-2008",20,92.5,-20,0.000258124  
"01-FEB-2008",20,97.5,-20,0  
"01-FEB-2008",20,102.5,-20,0  
"01-FEB-2008",20,107.5,-20,0  
"01-FEB-2008",20,112.5,-20,0.00458677  
"01-FEB-2008",20,117.5,-20,0.0199057  
"01-FEB-2008",20,122.5,-20,0.00040912  
"01-FEB-2008",20,127.5,-20,0.00734724  
"01-FEB-2008",20,132.5,-20,0.0237908  
"01-FEB-2008",20,137.5,-20,0.00180815  
"01-FEB-2008",20,142.5,-20,0  
"01-FEB-2008",20,147.5,-20,0  
"01-FEB-2008",20,152.5,-20,0  
"01-FEB-2008",20,157.5,-20,0.001164  
"01-FEB-2008",20,162.5,-20,0  
"01-FEB-2008",20,167.5,-20,0  
"01-FEB-2008",20,172.5,-20,0  
"01-FEB-2008",20,177.5,-20,0  
"01-FEB-2008",20,-177.5,-18,0  
"01-FEB-2008",20,-172.5,-18,0.000717938  
"01-FEB-2008",20,-167.5,-18,0  
"01-FEB-2008",20,-162.5,-18,0.00273835  
"01-FEB-2008",20,-157.5,-18,0.0018305  
"01-FEB-2008",20,-152.5,-18,0.0034743  
"01-FEB-2008",20,-147.5,-18,0  
"01-FEB-2008",20,-142.5,-18,0.000295114  
"01-FEB-2008",20,-137.5,-18,0  
"01-FEB-2008",20,-132.5,-18,0  
"01-FEB-2008",20,-127.5,-18,0  
"01-FEB-2008",20,-122.5,-18,0.0000173868  
"01-FEB-2008",20,-117.5,-18,0  
"01-FEB-2008",20,-112.5,-18,0.00275144  
"01-FEB-2008",20,-107.5,-18,0  
"01-FEB-2008",20,-102.5,-18,0  
"01-FEB-2008",20,-97.5,-18,0  
"01-FEB-2008",20,-92.5,-18,0  
"01-FEB-2008",20,-87.5,-18,0.000101256  
"01-FEB-2008",20,-82.5,-18,0  
"01-FEB-2008",20,-77.5,-18,0  
"01-FEB-2008",20,-72.5,-18,0.0099713  
"01-FEB-2008",20,-67.5,-18,0.00105521  
"01-FEB-2008",20,-62.5,-18,0.00232867  
"01-FEB-2008",20,-57.5,-18,0.00276847  
"01-FEB-2008",20,-52.5,-18,0.00184497  
"01-FEB-2008",20,-47.5,-18,0.00370813  
"01-FEB-2008",20,-42.5,-18,0.00518172  
"01-FEB-2008",20,-37.5,-18,0.000642686  
"01-FEB-2008",20,-32.5,-18,0.000229006  
"01-FEB-2008",20,-27.5,-18,0.00109069  
"01-FEB-2008",20,-22.5,-18,0.000835734  
"01-FEB-2008",20,-17.5,-18,0.000359332  
"01-FEB-2008",20,-12.5,-18,0  
"01-FEB-2008",20,-7.5,-18,0.000121167  
"01-FEB-2008",20,-2.5,-18,0  
"01-FEB-2008",20,2.5,-18,0  
"01-FEB-2008",20,7.5,-18,0  
"01-FEB-2008",20,12.5,-18,0.000124367  
"01-FEB-2008",20,17.5,-18,0.00722051  
"01-FEB-2008",20,22.5,-18,0  
"01-FEB-2008",20,27.5,-18,0.000241736  
"01-FEB-2008",20,32.5,-18,0.000310074  
"01-FEB-2008",20,37.5,-18,0.000199571  
"01-FEB-2008",20,42.5,-18,0.00439953  
"01-FEB-2008",20,47.5,-18,0.0000422196  
"01-FEB-2008",20,52.5,-18,0.000134913  
"01-FEB-2008",20,57.5,-18,0  
"01-FEB-2008",20,62.5,-18,0.00414845  
"01-FEB-2008",20,67.5,-18,0  
"01-FEB-2008",20,72.5,-18,0  
"01-FEB-2008",20,77.5,-18,0  
"01-FEB-2008",20,82.5,-18,0  
"01-FEB-2008",20,87.5,-18,0.000475335  
"01-FEB-2008",20,92.5,-18,0.000170169  
"01-FEB-2008",20,97.5,-18,0  
"01-FEB-2008",20,102.5,-18,0.00637721  
"01-FEB-2008",20,107.5,-18,0.00150694  
"01-FEB-2008",20,112.5,-18,0  
"01-FEB-2008",20,117.5,-18,0.00996329  
"01-FEB-2008",20,122.5,-18,0.00477441  
"01-FEB-2008",20,127.5,-18,0.00817157  
"01-FEB-2008",20,132.5,-18,0.00999682  
"01-FEB-2008",20,137.5,-18,0.0000679503  
"01-FEB-2008",20,142.5,-18,0  
"01-FEB-2008",20,147.5,-18,0  
"01-FEB-2008",20,152.5,-18,0.00922869  
"01-FEB-2008",20,157.5,-18,0.00068174  
"01-FEB-2008",20,162.5,-18,0.000422492  
"01-FEB-2008",20,167.5,-18,0  
"01-FEB-2008",20,172.5,-18,0  
"01-FEB-2008",20,177.5,-18,0.00000225858  
"01-FEB-2008",20,-177.5,-16,0.000649577  
"01-FEB-2008",20,-172.5,-16,0  
"01-FEB-2008",20,-167.5,-16,0.000214216  
"01-FEB-2008",20,-162.5,-16,0  
"01-FEB-2008",20,-157.5,-16,0.0000674365  
"01-FEB-2008",20,-152.5,-16,0.000564033  
"01-FEB-2008",20,-147.5,-16,0  
"01-FEB-2008",20,-142.5,-16,0  
"01-FEB-2008",20,-137.5,-16,0  
"01-FEB-2008",20,-132.5,-16,0  
"01-FEB-2008",20,-127.5,-16,0  
"01-FEB-2008",20,-122.5,-16,0.0000181792  
"01-FEB-2008",20,-117.5,-16,0  
"01-FEB-2008",20,-112.5,-16,0  
"01-FEB-2008",20,-107.5,-16,0  
"01-FEB-2008",20,-102.5,-16,0.00000508519  
"01-FEB-2008",20,-97.5,-16,0  
"01-FEB-2008",20,-92.5,-16,0  
"01-FEB-2008",20,-87.5,-16,0  
"01-FEB-2008",20,-82.5,-16,0  
"01-FEB-2008",20,-77.5,-16,0.00138576  
"01-FEB-2008",20,-72.5,-16,0.00499543  
"01-FEB-2008",20,-67.5,-16,0.000189766  
"01-FEB-2008",20,-62.5,-16,0.00308322  
"01-FEB-2008",20,-57.5,-16,0.0000355473  
"01-FEB-2008",20,-52.5,-16,0.00215048  
"01-FEB-2008",20,-47.5,-16,0  
"01-FEB-2008",20,-42.5,-16,0.000694969  
"01-FEB-2008",20,-37.5,-16,0.0034674  
"01-FEB-2008",20,-32.5,-16,0.00790697  
"01-FEB-2008",20,-27.5,-16,0.000389401  
"01-FEB-2008",20,-22.5,-16,0  
"01-FEB-2008",20,-17.5,-16,0.0032138  
"01-FEB-2008",20,-12.5,-16,0  
"01-FEB-2008",20,-7.5,-16,0.000868424  
"01-FEB-2008",20,-2.5,-16,0.000165388  
"01-FEB-2008",20,2.5,-16,0.000933469  
"01-FEB-2008",20,7.5,-16,0.00944165  
"01-FEB-2008",20,12.5,-16,0.00000585568  
"01-FEB-2008",20,17.5,-16,0  
"01-FEB-2008",20,22.5,-16,0.00159885  
"01-FEB-2008",20,27.5,-16,-1.E+34  
"01-FEB-2008",20,32.5,-16,0  
"01-FEB-2008",20,37.5,-16,0.00011711  
"01-FEB-2008",20,42.5,-16,0.00477486  
"01-FEB-2008",20,47.5,-16,0.00878288  
"01-FEB-2008",20,52.5,-16,0.000159789  
"01-FEB-2008",20,57.5,-16,0.00413569  
"01-FEB-2008",20,62.5,-16,0.00415056  
"01-FEB-2008",20,67.5,-16,0.00249612  
"01-FEB-2008",20,72.5,-16,0  
"01-FEB-2008",20,77.5,-16,0  
"01-FEB-2008",20,82.5,-16,0.000572861  
"01-FEB-2008",20,87.5,-16,0  
"01-FEB-2008",20,92.5,-16,0.0000745949  
"01-FEB-2008",20,97.5,-16,0  
"01-FEB-2008",20,102.5,-16,0.000287203  
"01-FEB-2008",20,107.5,-16,0.00122899  
"01-FEB-2008",20,112.5,-16,0.00583971  
"01-FEB-2008",20,117.5,-16,0.00957201  
"01-FEB-2008",20,122.5,-16,0.00330118  
"01-FEB-2008",20,127.5,-16,0.00000712388  
"01-FEB-2008",20,132.5,-16,0.00390914  
"01-FEB-2008",20,137.5,-16,0.00000974472  
"01-FEB-2008",20,142.5,-16,0  
"01-FEB-2008",20,147.5,-16,0.00111881  
"01-FEB-2008",20,152.5,-16,0.00217428  
"01-FEB-2008",20,157.5,-16,0.00392764  
"01-FEB-2008",20,162.5,-16,0  
"01-FEB-2008",20,167.5,-16,0.00355524  
"01-FEB-2008",20,172.5,-16,0.00171968  
"01-FEB-2008",20,177.5,-16,0.000452828  
"01-FEB-2008",20,-177.5,-14,0.00034159  
"01-FEB-2008",20,-172.5,-14,0.00240095  
"01-FEB-2008",20,-167.5,-14,0.000282076  
"01-FEB-2008",20,-162.5,-14,0  
"01-FEB-2008",20,-157.5,-14,0.000268714  
"01-FEB-2008",20,-152.5,-14,0.00132532  
"01-FEB-2008",20,-147.5,-14,0.00116394  
"01-FEB-2008",20,-142.5,-14,0.00101773  
"01-FEB-2008",20,-137.5,-14,0  
"01-FEB-2008",20,-132.5,-14,0.00000983896  
"01-FEB-2008",20,-127.5,-14,0.00090567  
"01-FEB-2008",20,-122.5,-14,-1.E+34  
"01-FEB-2008",20,-117.5,-14,0  
"01-FEB-2008",20,-112.5,-14,0  
"01-FEB-2008",20,-107.5,-14,0.00262096  
"01-FEB-2008",20,-102.5,-14,-1.E+34  
"01-FEB-2008",20,-97.5,-14,0  
"01-FEB-2008",20,-92.5,-14,0.0000167581  
"01-FEB-2008",20,-87.5,-14,0  
"01-FEB-2008",20,-82.5,-14,0  
"01-FEB-2008",20,-77.5,-14,0.000809253  
"01-FEB-2008",20,-72.5,-14,0.000000383233  
"01-FEB-2008",20,-67.5,-14,0.000844056  
"01-FEB-2008",20,-62.5,-14,0  
"01-FEB-2008",20,-57.5,-14,0.000499217  
"01-FEB-2008",20,-52.5,-14,-1.E+34  
"01-FEB-2008",20,-47.5,-14,0.00650761  
"01-FEB-2008",20,-42.5,-14,0.00591072  
"01-FEB-2008",20,-37.5,-14,0.00482733  
"01-FEB-2008",20,-32.5,-14,0.00970284  
"01-FEB-2008",20,-27.5,-14,0.00273308  
"01-FEB-2008",20,-22.5,-14,0.00336024  
"01-FEB-2008",20,-17.5,-14,0.00330099  
"01-FEB-2008",20,-12.5,-14,0.000202467  
"01-FEB-2008",20,-7.5,-14,0.000542041  
"01-FEB-2008",20,-2.5,-14,0  
"01-FEB-2008",20,2.5,-14,0.00429097  
"01-FEB-2008",20,7.5,-14,0.00524134  
"01-FEB-2008",20,12.5,-14,0.000593814  
"01-FEB-2008",20,17.5,-14,0  
"01-FEB-2008",20,22.5,-14,0  
"01-FEB-2008",20,27.5,-14,0  
"01-FEB-2008",20,32.5,-14,0  
"01-FEB-2008",20,37.5,-14,0.000865272  
"01-FEB-2008",20,42.5,-14,0.00133873  
"01-FEB-2008",20,47.5,-14,0.00016738  
"01-FEB-2008",20,52.5,-14,0.000524811  
"01-FEB-2008",20,57.5,-14,-1.E+34  
"01-FEB-2008",20,62.5,-14,0  
"01-FEB-2008",20,67.5,-14,0.000689723  
"01-FEB-2008",20,72.5,-14,0  
"01-FEB-2008",20,77.5,-14,0.00608252  
"01-FEB-2008",20,82.5,-14,0.00007514  
"01-FEB-2008",20,87.5,-14,0  
"01-FEB-2008",20,92.5,-14,0.00514681  
"01-FEB-2008",20,97.5,-14,0  
"01-FEB-2008",20,102.5,-14,0.00666983  
"01-FEB-2008",20,107.5,-14,0.000499037  
"01-FEB-2008",20,112.5,-14,0.000299311  
"01-FEB-2008",20,117.5,-14,0.00555401  
"01-FEB-2008",20,122.5,-14,0.00413742  
"01-FEB-2008",20,127.5,-14,-1.E+34  
"01-FEB-2008",20,132.5,-14,0.0000652637  
"01-FEB-2008",20,137.5,-14,0.0135148  
"01-FEB-2008",20,142.5,-14,0  
"01-FEB-2008",20,147.5,-14,0.00989235  
"01-FEB-2008",20,152.5,-14,-1.E+34  
"01-FEB-2008",20,157.5,-14,0.00109797  
"01-FEB-2008",20,162.5,-14,0.00607733  
"01-FEB-2008",20,167.5,-14,0.000873562  
"01-FEB-2008",20,172.5,-14,0  
"01-FEB-2008",20,177.5,-14,0.00568009  
"01-FEB-2008",20,-177.5,-12,0.000183336  
"01-FEB-2008",20,-172.5,-12,0.00127378  
"01-FEB-2008",20,-167.5,-12,0  
"01-FEB-2008",20,-162.5,-12,0.000255037  
"01-FEB-2008",20,-157.5,-12,0.000133745  
"01-FEB-2008",20,-152.5,-12,0.000492627  
"01-FEB-2008",20,-147.5,-12,0.00000492086  
"01-FEB-2008",20,-142.5,-12,0  
"01-FEB-2008",20,-137.5,-12,0.000235404  
"01-FEB-2008",20,-132.5,-12,0  
"01-FEB-2008",20,-127.5,-12,0.00208863  
"01-FEB-2008",20,-122.5,-12,0  
"01-FEB-2008",20,-117.5,-12,0  
"01-FEB-2008",20,-112.5,-12,0  
"01-FEB-2008",20,-107.5,-12,0  
"01-FEB-2008",20,-102.5,-12,0  
"01-FEB-2008",20,-97.5,-12,0  
"01-FEB-2008",20,-92.5,-12,0  
"01-FEB-2008",20,-87.5,-12,0  
"01-FEB-2008",20,-82.5,-12,0.0000432431  
"01-FEB-2008",20,-77.5,-12,0.00140104  
"01-FEB-2008",20,-72.5,-12,0.000376391  
"01-FEB-2008",20,-67.5,-12,0.000919229  
"01-FEB-2008",20,-62.5,-12,0.000203611  
"01-FEB-2008",20,-57.5,-12,0.000391152  
"01-FEB-2008",20,-52.5,-12,0.00000449061  
"01-FEB-2008",20,-47.5,-12,0  
"01-FEB-2008",20,-42.5,-12,0.00845271  
"01-FEB-2008",20,-37.5,-12,0.000109622  
"01-FEB-2008",20,-32.5,-12,0.00085317  
"01-FEB-2008",20,-27.5,-12,0.00124934  
"01-FEB-2008",20,-22.5,-12,0.00371009  
"01-FEB-2008",20,-17.5,-12,0.00329079  
"01-FEB-2008",20,-12.5,-12,0.000578154  
"01-FEB-2008",20,-7.5,-12,0.0050237  
"01-FEB-2008",20,-2.5,-12,0.0000813084  
"01-FEB-2008",20,2.5,-12,0.000610631  
"01-FEB-2008",20,7.5,-12,0.000104069  
"01-FEB-2008",20,12.5,-12,0.00098862  
"01-FEB-2008",20,17.5,-12,0.00240419  
"01-FEB-2008",20,22.5,-12,0  
"01-FEB-2008",20,27.5,-12,0  
"01-FEB-2008",20,32.5,-12,0  
"01-FEB-2008",20,37.5,-12,0  
"01-FEB-2008",20,42.5,-12,0.000217198  
"01-FEB-2008",20,47.5,-12,0.00101842  
"01-FEB-2008",20,52.5,-12,0.00237034  
"01-FEB-2008",20,57.5,-12,0.0033891  
"01-FEB-2008",20,62.5,-12,0.000266466  
"01-FEB-2008",20,67.5,-12,0.000000839535  
"01-FEB-2008",20,72.5,-12,0.0102029  
"01-FEB-2008",20,77.5,-12,0  
"01-FEB-2008",20,82.5,-12,0.00000364622  
"01-FEB-2008",20,87.5,-12,0.000265157  
"01-FEB-2008",20,92.5,-12,0  
"01-FEB-2008",20,97.5,-12,0.00401714  
"01-FEB-2008",20,102.5,-12,0.000645602  
"01-FEB-2008",20,107.5,-12,0.00159476  
"01-FEB-2008",20,112.5,-12,0.00436206  
"01-FEB-2008",20,117.5,-12,0.00268546  
"01-FEB-2008",20,122.5,-12,0.00104148  
"01-FEB-2008",20,127.5,-12,0.000921687  
"01-FEB-2008",20,132.5,-12,0.0101631  
"01-FEB-2008",20,137.5,-12,-1.E+34  
"01-FEB-2008",20,142.5,-12,0.00263887  
"01-FEB-2008",20,147.5,-12,0  
"01-FEB-2008",20,152.5,-12,0.00193065  
"01-FEB-2008",20,157.5,-12,0  
"01-FEB-2008",20,162.5,-12,0.00480184  
"01-FEB-2008",20,167.5,-12,0  
"01-FEB-2008",20,172.5,-12,0  
"01-FEB-2008",20,177.5,-12,0  
"01-FEB-2008",20,-177.5,-10,0.00000465664  
"01-FEB-2008",20,-172.5,-10,0.0000195207  
"01-FEB-2008",20,-167.5,-10,0.0000727365  
"01-FEB-2008",20,-162.5,-10,0  
"01-FEB-2008",20,-157.5,-10,0.000128507  
"01-FEB-2008",20,-152.5,-10,0.00603107  
"01-FEB-2008",20,-147.5,-10,0  
"01-FEB-2008",20,-142.5,-10,0.000612149  
"01-FEB-2008",20,-137.5,-10,0  
"01-FEB-2008",20,-132.5,-10,0.0000085251  
"01-FEB-2008",20,-127.5,-10,0.0000295934  
"01-FEB-2008",20,-122.5,-10,0.000913822  
"01-FEB-2008",20,-117.5,-10,0.000463173  
"01-FEB-2008",20,-112.5,-10,0  
"01-FEB-2008",20,-107.5,-10,0  
"01-FEB-2008",20,-102.5,-10,0  
"01-FEB-2008",20,-97.5,-10,0  
"01-FEB-2008",20,-92.5,-10,0.000438444  
"01-FEB-2008",20,-87.5,-10,0.000990048  
"01-FEB-2008",20,-82.5,-10,0.000196829  
"01-FEB-2008",20,-77.5,-10,0.00177997  
"01-FEB-2008",20,-72.5,-10,0.00000265456  
"01-FEB-2008",20,-67.5,-10,0.001061  
"01-FEB-2008",20,-62.5,-10,0.000370899  
"01-FEB-2008",20,-57.5,-10,0.000194294  
"01-FEB-2008",20,-52.5,-10,0.000362795  
"01-FEB-2008",20,-47.5,-10,0  
"01-FEB-2008",20,-42.5,-10,0.00154041  
"01-FEB-2008",20,-37.5,-10,-1.E+34  
"01-FEB-2008",20,-32.5,-10,0.00716569  
"01-FEB-2008",20,-27.5,-10,0.00381589  
"01-FEB-2008",20,-22.5,-10,0.00310067  
"01-FEB-2008",20,-17.5,-10,0.00626848  
"01-FEB-2008",20,-12.5,-10,0.00959304  
"01-FEB-2008",20,-7.5,-10,0.0111028  
"01-FEB-2008",20,-2.5,-10,0.00141736  
"01-FEB-2008",20,2.5,-10,0.006658  
"01-FEB-2008",20,7.5,-10,0.00820559  
"01-FEB-2008",20,12.5,-10,0.0161279  
"01-FEB-2008",20,17.5,-10,0  
"01-FEB-2008",20,22.5,-10,0.00191291  
"01-FEB-2008",20,27.5,-10,0  
"01-FEB-2008",20,32.5,-10,0.00611642  
"01-FEB-2008",20,37.5,-10,0.000236583  
"01-FEB-2008",20,42.5,-10,0.00536638  
"01-FEB-2008",20,47.5,-10,0.00751804  
"01-FEB-2008",20,52.5,-10,0.00611271  
"01-FEB-2008",20,57.5,-10,0.00669744  
"01-FEB-2008",20,62.5,-10,0.00310434  
"01-FEB-2008",20,67.5,-10,0  
"01-FEB-2008",20,72.5,-10,0  
"01-FEB-2008",20,77.5,-10,0  
"01-FEB-2008",20,82.5,-10,0.000667853  
"01-FEB-2008",20,87.5,-10,0.000576351  
