Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-MAR-2012",69,112.5,-68,0  
"01-MAR-2012",69,117.5,-68,0  
"01-MAR-2012",69,122.5,-68,0  
"01-MAR-2012",69,127.5,-68,0  
"01-MAR-2012",69,132.5,-68,0  
"01-MAR-2012",69,137.5,-68,0  
"01-MAR-2012",69,142.5,-68,0  
"01-MAR-2012",69,147.5,-68,0  
"01-MAR-2012",69,152.5,-68,0  
"01-MAR-2012",69,157.5,-68,0  
"01-MAR-2012",69,162.5,-68,0  
"01-MAR-2012",69,167.5,-68,0  
"01-MAR-2012",69,172.5,-68,0  
"01-MAR-2012",69,177.5,-68,0.00390543  
"01-MAR-2012",69,-177.5,-66,0  
"01-MAR-2012",69,-172.5,-66,0  
"01-MAR-2012",69,-167.5,-66,0  
"01-MAR-2012",69,-162.5,-66,0  
"01-MAR-2012",69,-157.5,-66,0  
"01-MAR-2012",69,-152.5,-66,0  
"01-MAR-2012",69,-147.5,-66,0  
"01-MAR-2012",69,-142.5,-66,0.0000743231  
"01-MAR-2012",69,-137.5,-66,0.00070689  
"01-MAR-2012",69,-132.5,-66,0  
"01-MAR-2012",69,-127.5,-66,0  
"01-MAR-2012",69,-122.5,-66,0  
"01-MAR-2012",69,-117.5,-66,0  
"01-MAR-2012",69,-112.5,-66,0  
"01-MAR-2012",69,-107.5,-66,0  
"01-MAR-2012",69,-102.5,-66,0  
"01-MAR-2012",69,-97.5,-66,0  
"01-MAR-2012",69,-92.5,-66,0.000532081  
"01-MAR-2012",69,-87.5,-66,0  
"01-MAR-2012",69,-82.5,-66,0  
"01-MAR-2012",69,-77.5,-66,0  
"01-MAR-2012",69,-72.5,-66,0  
"01-MAR-2012",69,-67.5,-66,0  
"01-MAR-2012",69,-62.5,-66,0  
"01-MAR-2012",69,-57.5,-66,0  
"01-MAR-2012",69,-52.5,-66,0  
"01-MAR-2012",69,-47.5,-66,0  
"01-MAR-2012",69,-42.5,-66,0.000247172  
"01-MAR-2012",69,-37.5,-66,0  
"01-MAR-2012",69,-32.5,-66,0  
"01-MAR-2012",69,-27.5,-66,0  
"01-MAR-2012",69,-22.5,-66,0  
"01-MAR-2012",69,-17.5,-66,0  
"01-MAR-2012",69,-12.5,-66,0.00132653  
"01-MAR-2012",69,-7.5,-66,0  
"01-MAR-2012",69,-2.5,-66,0.000733508  
"01-MAR-2012",69,2.5,-66,0.000569724  
"01-MAR-2012",69,7.5,-66,0  
"01-MAR-2012",69,12.5,-66,0.000466385  
"01-MAR-2012",69,17.5,-66,0  
"01-MAR-2012",69,22.5,-66,0.00245392  
"01-MAR-2012",69,27.5,-66,0  
"01-MAR-2012",69,32.5,-66,0.0017485  
"01-MAR-2012",69,37.5,-66,0  
"01-MAR-2012",69,42.5,-66,0.0010224  
"01-MAR-2012",69,47.5,-66,0  
"01-MAR-2012",69,52.5,-66,0.000250181  
"01-MAR-2012",69,57.5,-66,0  
"01-MAR-2012",69,62.5,-66,0  
"01-MAR-2012",69,67.5,-66,0  
"01-MAR-2012",69,72.5,-66,0.000111689  
"01-MAR-2012",69,77.5,-66,0  
"01-MAR-2012",69,82.5,-66,0  
"01-MAR-2012",69,87.5,-66,0  
"01-MAR-2012",69,92.5,-66,0.000417011  
"01-MAR-2012",69,97.5,-66,0  
"01-MAR-2012",69,102.5,-66,0  
"01-MAR-2012",69,107.5,-66,0  
"01-MAR-2012",69,112.5,-66,0  
"01-MAR-2012",69,117.5,-66,0.000327842  
"01-MAR-2012",69,122.5,-66,0  
"01-MAR-2012",69,127.5,-66,0  
"01-MAR-2012",69,132.5,-66,0  
"01-MAR-2012",69,137.5,-66,0  
"01-MAR-2012",69,142.5,-66,0  
"01-MAR-2012",69,147.5,-66,0  
"01-MAR-2012",69,152.5,-66,0  
"01-MAR-2012",69,157.5,-66,0  
"01-MAR-2012",69,162.5,-66,0  
"01-MAR-2012",69,167.5,-66,0  
"01-MAR-2012",69,172.5,-66,0  
"01-MAR-2012",69,177.5,-66,0  
"01-MAR-2012",69,-177.5,-64,0  
"01-MAR-2012",69,-172.5,-64,0  
"01-MAR-2012",69,-167.5,-64,0  
"01-MAR-2012",69,-162.5,-64,0  
"01-MAR-2012",69,-157.5,-64,0  
"01-MAR-2012",69,-152.5,-64,0  
"01-MAR-2012",69,-147.5,-64,0  
"01-MAR-2012",69,-142.5,-64,0  
"01-MAR-2012",69,-137.5,-64,0  
"01-MAR-2012",69,-132.5,-64,0  
"01-MAR-2012",69,-127.5,-64,0  
"01-MAR-2012",69,-122.5,-64,0  
"01-MAR-2012",69,-117.5,-64,0.000415458  
"01-MAR-2012",69,-112.5,-64,0  
"01-MAR-2012",69,-107.5,-64,0  
"01-MAR-2012",69,-102.5,-64,0.00292842  
"01-MAR-2012",69,-97.5,-64,0  
"01-MAR-2012",69,-92.5,-64,0  
"01-MAR-2012",69,-87.5,-64,0  
"01-MAR-2012",69,-82.5,-64,0  
"01-MAR-2012",69,-77.5,-64,0  
"01-MAR-2012",69,-72.5,-64,0  
"01-MAR-2012",69,-67.5,-64,0.000286273  
"01-MAR-2012",69,-62.5,-64,0  
"01-MAR-2012",69,-57.5,-64,0  
"01-MAR-2012",69,-52.5,-64,0  
"01-MAR-2012",69,-47.5,-64,0  
"01-MAR-2012",69,-42.5,-64,0  
"01-MAR-2012",69,-37.5,-64,0.0000502308  
"01-MAR-2012",69,-32.5,-64,0.000140137  
"01-MAR-2012",69,-27.5,-64,0  
"01-MAR-2012",69,-22.5,-64,0.000108552  
"01-MAR-2012",69,-17.5,-64,0  
"01-MAR-2012",69,-12.5,-64,0  
"01-MAR-2012",69,-7.5,-64,0  
"01-MAR-2012",69,-2.5,-64,0  
"01-MAR-2012",69,2.5,-64,0.0193986  
"01-MAR-2012",69,7.5,-64,0  
"01-MAR-2012",69,12.5,-64,0.00343844  
"01-MAR-2012",69,17.5,-64,0  
"01-MAR-2012",69,22.5,-64,0  
"01-MAR-2012",69,27.5,-64,0  
"01-MAR-2012",69,32.5,-64,0  
"01-MAR-2012",69,37.5,-64,0  
"01-MAR-2012",69,42.5,-64,0.000348928  
"01-MAR-2012",69,47.5,-64,0.000530115  
"01-MAR-2012",69,52.5,-64,0.00150912  
"01-MAR-2012",69,57.5,-64,0.000168856  
"01-MAR-2012",69,62.5,-64,0.000928246  
"01-MAR-2012",69,67.5,-64,0  
"01-MAR-2012",69,72.5,-64,0.00225362  
"01-MAR-2012",69,77.5,-64,0.000455892  
"01-MAR-2012",69,82.5,-64,0  
"01-MAR-2012",69,87.5,-64,0.00759531  
"01-MAR-2012",69,92.5,-64,0  
"01-MAR-2012",69,97.5,-64,0  
"01-MAR-2012",69,102.5,-64,0  
"01-MAR-2012",69,107.5,-64,0  
"01-MAR-2012",69,112.5,-64,0  
"01-MAR-2012",69,117.5,-64,0.000403844  
"01-MAR-2012",69,122.5,-64,0  
"01-MAR-2012",69,127.5,-64,0  
"01-MAR-2012",69,132.5,-64,0  
"01-MAR-2012",69,137.5,-64,0  
"01-MAR-2012",69,142.5,-64,0  
"01-MAR-2012",69,147.5,-64,-1.E+34  
"01-MAR-2012",69,152.5,-64,0  
"01-MAR-2012",69,157.5,-64,0  
"01-MAR-2012",69,162.5,-64,0  
"01-MAR-2012",69,167.5,-64,0  
"01-MAR-2012",69,172.5,-64,0  
"01-MAR-2012",69,177.5,-64,0  
"01-MAR-2012",69,-177.5,-62,0  
"01-MAR-2012",69,-172.5,-62,0  
"01-MAR-2012",69,-167.5,-62,0  
"01-MAR-2012",69,-162.5,-62,0  
"01-MAR-2012",69,-157.5,-62,0  
"01-MAR-2012",69,-152.5,-62,0  
"01-MAR-2012",69,-147.5,-62,0  
"01-MAR-2012",69,-142.5,-62,0  
"01-MAR-2012",69,-137.5,-62,0  
"01-MAR-2012",69,-132.5,-62,0  
"01-MAR-2012",69,-127.5,-62,0  
"01-MAR-2012",69,-122.5,-62,0  
"01-MAR-2012",69,-117.5,-62,0  
"01-MAR-2012",69,-112.5,-62,0  
"01-MAR-2012",69,-107.5,-62,0  
"01-MAR-2012",69,-102.5,-62,0.000179808  
"01-MAR-2012",69,-97.5,-62,0  
"01-MAR-2012",69,-92.5,-62,0  
"01-MAR-2012",69,-87.5,-62,0  
"01-MAR-2012",69,-82.5,-62,0  
"01-MAR-2012",69,-77.5,-62,0  
"01-MAR-2012",69,-72.5,-62,0  
"01-MAR-2012",69,-67.5,-62,0  
"01-MAR-2012",69,-62.5,-62,0.000581435  
"01-MAR-2012",69,-57.5,-62,0  
"01-MAR-2012",69,-52.5,-62,0.00240375  
"01-MAR-2012",69,-47.5,-62,0  
"01-MAR-2012",69,-42.5,-62,0  
"01-MAR-2012",69,-37.5,-62,0.000840953  
"01-MAR-2012",69,-32.5,-62,0  
"01-MAR-2012",69,-27.5,-62,0  
"01-MAR-2012",69,-22.5,-62,0.00735067  
"01-MAR-2012",69,-17.5,-62,0  
"01-MAR-2012",69,-12.5,-62,0  
"01-MAR-2012",69,-7.5,-62,0.00207925  
"01-MAR-2012",69,-2.5,-62,0.000110945  
"01-MAR-2012",69,2.5,-62,0.000546381  
"01-MAR-2012",69,7.5,-62,0.0000735345  
"01-MAR-2012",69,12.5,-62,0  
"01-MAR-2012",69,17.5,-62,0.000891195  
"01-MAR-2012",69,22.5,-62,0  
"01-MAR-2012",69,27.5,-62,0.000802078  
"01-MAR-2012",69,32.5,-62,0  
"01-MAR-2012",69,37.5,-62,0.00100326  
"01-MAR-2012",69,42.5,-62,0  
"01-MAR-2012",69,47.5,-62,0  
"01-MAR-2012",69,52.5,-62,0  
"01-MAR-2012",69,57.5,-62,0  
"01-MAR-2012",69,62.5,-62,0.00157362  
"01-MAR-2012",69,67.5,-62,0  
"01-MAR-2012",69,72.5,-62,0  
"01-MAR-2012",69,77.5,-62,0  
"01-MAR-2012",69,82.5,-62,0  
"01-MAR-2012",69,87.5,-62,0  
"01-MAR-2012",69,92.5,-62,0  
"01-MAR-2012",69,97.5,-62,0  
"01-MAR-2012",69,102.5,-62,0.000734426  
"01-MAR-2012",69,107.5,-62,0.00167444  
"01-MAR-2012",69,112.5,-62,0  
"01-MAR-2012",69,117.5,-62,0  
"01-MAR-2012",69,122.5,-62,0  
"01-MAR-2012",69,127.5,-62,0  
"01-MAR-2012",69,132.5,-62,0  
"01-MAR-2012",69,137.5,-62,0  
"01-MAR-2012",69,142.5,-62,0  
"01-MAR-2012",69,147.5,-62,0  
"01-MAR-2012",69,152.5,-62,0  
"01-MAR-2012",69,157.5,-62,0.000672543  
"01-MAR-2012",69,162.5,-62,0  
"01-MAR-2012",69,167.5,-62,0  
"01-MAR-2012",69,172.5,-62,0  
"01-MAR-2012",69,177.5,-62,0  
"01-MAR-2012",69,-177.5,-60,0.00217653  
"01-MAR-2012",69,-172.5,-60,0.00064979  
"01-MAR-2012",69,-167.5,-60,0  
"01-MAR-2012",69,-162.5,-60,0  
"01-MAR-2012",69,-157.5,-60,0  
"01-MAR-2012",69,-152.5,-60,0.000276373  
"01-MAR-2012",69,-147.5,-60,0.000693003  
"01-MAR-2012",69,-142.5,-60,0  
"01-MAR-2012",69,-137.5,-60,0.00129697  
"01-MAR-2012",69,-132.5,-60,0  
"01-MAR-2012",69,-127.5,-60,0  
"01-MAR-2012",69,-122.5,-60,0.000205839  
"01-MAR-2012",69,-117.5,-60,0  
"01-MAR-2012",69,-112.5,-60,0  
"01-MAR-2012",69,-107.5,-60,0  
"01-MAR-2012",69,-102.5,-60,0  
"01-MAR-2012",69,-97.5,-60,0  
"01-MAR-2012",69,-92.5,-60,0.000067096  
"01-MAR-2012",69,-87.5,-60,0  
"01-MAR-2012",69,-82.5,-60,0  
"01-MAR-2012",69,-77.5,-60,0  
"01-MAR-2012",69,-72.5,-60,0  
"01-MAR-2012",69,-67.5,-60,0.000654881  
"01-MAR-2012",69,-62.5,-60,0  
"01-MAR-2012",69,-57.5,-60,0  
"01-MAR-2012",69,-52.5,-60,0.000772077  
"01-MAR-2012",69,-47.5,-60,0.000568781  
"01-MAR-2012",69,-42.5,-60,0  
"01-MAR-2012",69,-37.5,-60,0.00029378  
"01-MAR-2012",69,-32.5,-60,0  
"01-MAR-2012",69,-27.5,-60,0.0000520276  
"01-MAR-2012",69,-22.5,-60,0  
"01-MAR-2012",69,-17.5,-60,0  
"01-MAR-2012",69,-12.5,-60,0.000436286  
"01-MAR-2012",69,-7.5,-60,0.00818434  
"01-MAR-2012",69,-2.5,-60,0.0013128  
"01-MAR-2012",69,2.5,-60,0  
"01-MAR-2012",69,7.5,-60,0.0207522  
"01-MAR-2012",69,12.5,-60,0  
"01-MAR-2012",69,17.5,-60,0  
"01-MAR-2012",69,22.5,-60,0  
"01-MAR-2012",69,27.5,-60,0.000297873  
"01-MAR-2012",69,32.5,-60,0  
"01-MAR-2012",69,37.5,-60,0  
"01-MAR-2012",69,42.5,-60,0  
"01-MAR-2012",69,47.5,-60,0  
"01-MAR-2012",69,52.5,-60,0  
"01-MAR-2012",69,57.5,-60,0  
"01-MAR-2012",69,62.5,-60,0  
"01-MAR-2012",69,67.5,-60,0  
"01-MAR-2012",69,72.5,-60,0.00059413  
"01-MAR-2012",69,77.5,-60,0.00262336  
"01-MAR-2012",69,82.5,-60,0  
"01-MAR-2012",69,87.5,-60,0.0000829394  
"01-MAR-2012",69,92.5,-60,0  
"01-MAR-2012",69,97.5,-60,0.000477301  
"01-MAR-2012",69,102.5,-60,0  
"01-MAR-2012",69,107.5,-60,0.00431516  
"01-MAR-2012",69,112.5,-60,0.000208412  
"01-MAR-2012",69,117.5,-60,0  
"01-MAR-2012",69,122.5,-60,0  
"01-MAR-2012",69,127.5,-60,0  
"01-MAR-2012",69,132.5,-60,0.000602134  
"01-MAR-2012",69,137.5,-60,0  
"01-MAR-2012",69,142.5,-60,0  
"01-MAR-2012",69,147.5,-60,0  
"01-MAR-2012",69,152.5,-60,0  
"01-MAR-2012",69,157.5,-60,0.000391924  
"01-MAR-2012",69,162.5,-60,0  
"01-MAR-2012",69,167.5,-60,0.000421951  
"01-MAR-2012",69,172.5,-60,0.00131405  
"01-MAR-2012",69,177.5,-60,0  
"01-MAR-2012",69,-177.5,-58,0.00305666  
"01-MAR-2012",69,-172.5,-58,0.000420525  
"01-MAR-2012",69,-167.5,-58,0  
"01-MAR-2012",69,-162.5,-58,0.00116369  
"01-MAR-2012",69,-157.5,-58,0  
"01-MAR-2012",69,-152.5,-58,0.00156265  
"01-MAR-2012",69,-147.5,-58,0.00175333  
"01-MAR-2012",69,-142.5,-58,0  
"01-MAR-2012",69,-137.5,-58,0.000444001  
"01-MAR-2012",69,-132.5,-58,0.000439272  
"01-MAR-2012",69,-127.5,-58,0.00131337  
"01-MAR-2012",69,-122.5,-58,0  
"01-MAR-2012",69,-117.5,-58,0  
"01-MAR-2012",69,-112.5,-58,0  
"01-MAR-2012",69,-107.5,-58,0.00264845  
"01-MAR-2012",69,-102.5,-58,0  
"01-MAR-2012",69,-97.5,-58,0.00457993  
"01-MAR-2012",69,-92.5,-58,0  
"01-MAR-2012",69,-87.5,-58,0  
"01-MAR-2012",69,-82.5,-58,0.000248033  
"01-MAR-2012",69,-77.5,-58,0  
"01-MAR-2012",69,-72.5,-58,0  
"01-MAR-2012",69,-67.5,-58,0.000240636  
"01-MAR-2012",69,-62.5,-58,0  
"01-MAR-2012",69,-57.5,-58,0  
"01-MAR-2012",69,-52.5,-58,0.00157429  
"01-MAR-2012",69,-47.5,-58,0  
"01-MAR-2012",69,-42.5,-58,0  
"01-MAR-2012",69,-37.5,-58,0.000762125  
"01-MAR-2012",69,-32.5,-58,0  
"01-MAR-2012",69,-27.5,-58,0.00196324  
"01-MAR-2012",69,-22.5,-58,0.00312752  
"01-MAR-2012",69,-17.5,-58,0.00030626  
"01-MAR-2012",69,-12.5,-58,0.00073879  
"01-MAR-2012",69,-7.5,-58,0.00178372  
"01-MAR-2012",69,-2.5,-58,0.00139213  
"01-MAR-2012",69,2.5,-58,0.000630718  
"01-MAR-2012",69,7.5,-58,0.00857917  
"01-MAR-2012",69,12.5,-58,0.00123044  
"01-MAR-2012",69,17.5,-58,0  
"01-MAR-2012",69,22.5,-58,0.00311992  
"01-MAR-2012",69,27.5,-58,0.00120218  
"01-MAR-2012",69,32.5,-58,0  
"01-MAR-2012",69,37.5,-58,0.000564758  
"01-MAR-2012",69,42.5,-58,0.00585039  
"01-MAR-2012",69,47.5,-58,0  
"01-MAR-2012",69,52.5,-58,0  
"01-MAR-2012",69,57.5,-58,0  
"01-MAR-2012",69,62.5,-58,0  
"01-MAR-2012",69,67.5,-58,0.00133633  
"01-MAR-2012",69,72.5,-58,0  
"01-MAR-2012",69,77.5,-58,0.000281499  
"01-MAR-2012",69,82.5,-58,0.0018884  
"01-MAR-2012",69,87.5,-58,0.000439069  
"01-MAR-2012",69,92.5,-58,0.00365389  
"01-MAR-2012",69,97.5,-58,0.000258251  
"01-MAR-2012",69,102.5,-58,0.000163719  
"01-MAR-2012",69,107.5,-58,0.00029313  
"01-MAR-2012",69,112.5,-58,0.0000879262  
"01-MAR-2012",69,117.5,-58,0  
"01-MAR-2012",69,122.5,-58,0  
"01-MAR-2012",69,127.5,-58,0.00137724  
"01-MAR-2012",69,132.5,-58,0.00233522  
"01-MAR-2012",69,137.5,-58,0.000257788  
"01-MAR-2012",69,142.5,-58,0.00153449  
"01-MAR-2012",69,147.5,-58,0  
"01-MAR-2012",69,152.5,-58,0  
"01-MAR-2012",69,157.5,-58,0.00271641  
"01-MAR-2012",69,162.5,-58,0  
"01-MAR-2012",69,167.5,-58,0  
"01-MAR-2012",69,172.5,-58,0.0000657671  
"01-MAR-2012",69,177.5,-58,0  
"01-MAR-2012",69,-177.5,-56,0  
"01-MAR-2012",69,-172.5,-56,0  
"01-MAR-2012",69,-167.5,-56,0  
"01-MAR-2012",69,-162.5,-56,0.00791855  
"01-MAR-2012",69,-157.5,-56,0.000908124  
"01-MAR-2012",69,-152.5,-56,0  
"01-MAR-2012",69,-147.5,-56,0.00202778  
"01-MAR-2012",69,-142.5,-56,0  
"01-MAR-2012",69,-137.5,-56,0  
"01-MAR-2012",69,-132.5,-56,0  
"01-MAR-2012",69,-127.5,-56,0.00151193  
"01-MAR-2012",69,-122.5,-56,0  
"01-MAR-2012",69,-117.5,-56,0  
"01-MAR-2012",69,-112.5,-56,0.000216267  
"01-MAR-2012",69,-107.5,-56,0.00430212  
"01-MAR-2012",69,-102.5,-56,0  
"01-MAR-2012",69,-97.5,-56,0  
"01-MAR-2012",69,-92.5,-56,0  
"01-MAR-2012",69,-87.5,-56,0.000138153  
"01-MAR-2012",69,-82.5,-56,0  
"01-MAR-2012",69,-77.5,-56,0  
"01-MAR-2012",69,-72.5,-56,0.000231239  
"01-MAR-2012",69,-67.5,-56,0.000118944  
"01-MAR-2012",69,-62.5,-56,0  
"01-MAR-2012",69,-57.5,-56,0.000641778  
"01-MAR-2012",69,-52.5,-56,0  
"01-MAR-2012",69,-47.5,-56,0  
"01-MAR-2012",69,-42.5,-56,0  
"01-MAR-2012",69,-37.5,-56,0.000525306  
"01-MAR-2012",69,-32.5,-56,0.00126743  
"01-MAR-2012",69,-27.5,-56,0.00012046  
"01-MAR-2012",69,-22.5,-56,0  
"01-MAR-2012",69,-17.5,-56,0.00729892  
"01-MAR-2012",69,-12.5,-56,0  
"01-MAR-2012",69,-7.5,-56,0  
"01-MAR-2012",69,-2.5,-56,0.00408236  
"01-MAR-2012",69,2.5,-56,0.000490539  
"01-MAR-2012",69,7.5,-56,0  
"01-MAR-2012",69,12.5,-56,0.000483997  
"01-MAR-2012",69,17.5,-56,0  
"01-MAR-2012",69,22.5,-56,0.000140689  
"01-MAR-2012",69,27.5,-56,0  
"01-MAR-2012",69,32.5,-56,0  
"01-MAR-2012",69,37.5,-56,0  
"01-MAR-2012",69,42.5,-56,0  
"01-MAR-2012",69,47.5,-56,0  
"01-MAR-2012",69,52.5,-56,0  
"01-MAR-2012",69,57.5,-56,0  
"01-MAR-2012",69,62.5,-56,0  
"01-MAR-2012",69,67.5,-56,0.00154219  
"01-MAR-2012",69,72.5,-56,0  
"01-MAR-2012",69,77.5,-56,0.000191246  
"01-MAR-2012",69,82.5,-56,0  
"01-MAR-2012",69,87.5,-56,0  
"01-MAR-2012",69,92.5,-56,0  
"01-MAR-2012",69,97.5,-56,0  
"01-MAR-2012",69,102.5,-56,0.00374117  
"01-MAR-2012",69,107.5,-56,0  
"01-MAR-2012",69,112.5,-56,0.000460522  
"01-MAR-2012",69,117.5,-56,0  
"01-MAR-2012",69,122.5,-56,0  
"01-MAR-2012",69,127.5,-56,0  
"01-MAR-2012",69,132.5,-56,0  
"01-MAR-2012",69,137.5,-56,0.000138635  
"01-MAR-2012",69,142.5,-56,0  
"01-MAR-2012",69,147.5,-56,0  
"01-MAR-2012",69,152.5,-56,0  
"01-MAR-2012",69,157.5,-56,0  
"01-MAR-2012",69,162.5,-56,0.000196651  
"01-MAR-2012",69,167.5,-56,0  
"01-MAR-2012",69,172.5,-56,0  
"01-MAR-2012",69,177.5,-56,0  
"01-MAR-2012",69,-177.5,-54,0  
"01-MAR-2012",69,-172.5,-54,0.000907217  
"01-MAR-2012",69,-167.5,-54,0  
"01-MAR-2012",69,-162.5,-54,0  
"01-MAR-2012",69,-157.5,-54,0  
"01-MAR-2012",69,-152.5,-54,0  
"01-MAR-2012",69,-147.5,-54,0  
"01-MAR-2012",69,-142.5,-54,0  
"01-MAR-2012",69,-137.5,-54,0  
"01-MAR-2012",69,-132.5,-54,0.00247879  
"01-MAR-2012",69,-127.5,-54,0  
"01-MAR-2012",69,-122.5,-54,0.000272544  
"01-MAR-2012",69,-117.5,-54,0.0012802  
"01-MAR-2012",69,-112.5,-54,0  
"01-MAR-2012",69,-107.5,-54,0.00537068  
"01-MAR-2012",69,-102.5,-54,0.000756983  
"01-MAR-2012",69,-97.5,-54,0  
"01-MAR-2012",69,-92.5,-54,0  
"01-MAR-2012",69,-87.5,-54,0.00081197  
"01-MAR-2012",69,-82.5,-54,0  
"01-MAR-2012",69,-77.5,-54,0  
"01-MAR-2012",69,-72.5,-54,0.0000843713  
"01-MAR-2012",69,-67.5,-54,0  
"01-MAR-2012",69,-62.5,-54,0  
"01-MAR-2012",69,-57.5,-54,0  
"01-MAR-2012",69,-52.5,-54,0  
"01-MAR-2012",69,-47.5,-54,0  
"01-MAR-2012",69,-42.5,-54,0  
"01-MAR-2012",69,-37.5,-54,0  
"01-MAR-2012",69,-32.5,-54,0.00222766  
"01-MAR-2012",69,-27.5,-54,0  
"01-MAR-2012",69,-22.5,-54,0.00139522  
"01-MAR-2012",69,-17.5,-54,0  
"01-MAR-2012",69,-12.5,-54,0  
"01-MAR-2012",69,-7.5,-54,0  
"01-MAR-2012",69,-2.5,-54,-1.E+34  
"01-MAR-2012",69,2.5,-54,0.00150558  
"01-MAR-2012",69,7.5,-54,0  
"01-MAR-2012",69,12.5,-54,0.00145889  
"01-MAR-2012",69,17.5,-54,0  
"01-MAR-2012",69,22.5,-54,0.000234168  
"01-MAR-2012",69,27.5,-54,0  
"01-MAR-2012",69,32.5,-54,0.000434111  
"01-MAR-2012",69,37.5,-54,0.000176761  
"01-MAR-2012",69,42.5,-54,0  
"01-MAR-2012",69,47.5,-54,0  
"01-MAR-2012",69,52.5,-54,0  
"01-MAR-2012",69,57.5,-54,0.0144289  
"01-MAR-2012",69,62.5,-54,0  
"01-MAR-2012",69,67.5,-54,0  
"01-MAR-2012",69,72.5,-54,0  
"01-MAR-2012",69,77.5,-54,0  
"01-MAR-2012",69,82.5,-54,0  
"01-MAR-2012",69,87.5,-54,0  
"01-MAR-2012",69,92.5,-54,0  
"01-MAR-2012",69,97.5,-54,0.000424148  
"01-MAR-2012",69,102.5,-54,0.00113758  
"01-MAR-2012",69,107.5,-54,0.000937379  
"01-MAR-2012",69,112.5,-54,0  
"01-MAR-2012",69,117.5,-54,0  
"01-MAR-2012",69,122.5,-54,0  
"01-MAR-2012",69,127.5,-54,0  
"01-MAR-2012",69,132.5,-54,0  
"01-MAR-2012",69,137.5,-54,0  
"01-MAR-2012",69,142.5,-54,0  
"01-MAR-2012",69,147.5,-54,0  
"01-MAR-2012",69,152.5,-54,0.00029932  
"01-MAR-2012",69,157.5,-54,0  
"01-MAR-2012",69,162.5,-54,0.000363063  
"01-MAR-2012",69,167.5,-54,0  
"01-MAR-2012",69,172.5,-54,0  
"01-MAR-2012",69,177.5,-54,0  
"01-MAR-2012",69,-177.5,-52,0.00206423  
"01-MAR-2012",69,-172.5,-52,0  
"01-MAR-2012",69,-167.5,-52,0  
"01-MAR-2012",69,-162.5,-52,0  
"01-MAR-2012",69,-157.5,-52,0.000184514  
"01-MAR-2012",69,-152.5,-52,0  
"01-MAR-2012",69,-147.5,-52,0  
"01-MAR-2012",69,-142.5,-52,0  
"01-MAR-2012",69,-137.5,-52,0  
"01-MAR-2012",69,-132.5,-52,0.0036212  
"01-MAR-2012",69,-127.5,-52,0  
"01-MAR-2012",69,-122.5,-52,0.000236747  
"01-MAR-2012",69,-117.5,-52,0.000684962  
"01-MAR-2012",69,-112.5,-52,0  
"01-MAR-2012",69,-107.5,-52,0  
"01-MAR-2012",69,-102.5,-52,0.000802036  
"01-MAR-2012",69,-97.5,-52,0  
"01-MAR-2012",69,-92.5,-52,0  
"01-MAR-2012",69,-87.5,-52,0.00370787  
"01-MAR-2012",69,-82.5,-52,0  
"01-MAR-2012",69,-77.5,-52,0  
"01-MAR-2012",69,-72.5,-52,0.00540701  
"01-MAR-2012",69,-67.5,-52,0  
"01-MAR-2012",69,-62.5,-52,0.000617105  
"01-MAR-2012",69,-57.5,-52,0.00148225  
"01-MAR-2012",69,-52.5,-52,0  
"01-MAR-2012",69,-47.5,-52,0  
"01-MAR-2012",69,-42.5,-52,0  
"01-MAR-2012",69,-37.5,-52,0  
"01-MAR-2012",69,-32.5,-52,0  
"01-MAR-2012",69,-27.5,-52,0  
"01-MAR-2012",69,-22.5,-52,0  
"01-MAR-2012",69,-17.5,-52,0  
"01-MAR-2012",69,-12.5,-52,0  
"01-MAR-2012",69,-7.5,-52,0  
"01-MAR-2012",69,-2.5,-52,0.000359915  
"01-MAR-2012",69,2.5,-52,0  
"01-MAR-2012",69,7.5,-52,0  
"01-MAR-2012",69,12.5,-52,0  
"01-MAR-2012",69,17.5,-52,0  
"01-MAR-2012",69,22.5,-52,0.00936625  
"01-MAR-2012",69,27.5,-52,0.00264703  
"01-MAR-2012",69,32.5,-52,0.00415405  
"01-MAR-2012",69,37.5,-52,0  
"01-MAR-2012",69,42.5,-52,0.0000039107  
"01-MAR-2012",69,47.5,-52,0  
"01-MAR-2012",69,52.5,-52,0  
"01-MAR-2012",69,57.5,-52,0  
"01-MAR-2012",69,62.5,-52,0  
"01-MAR-2012",69,67.5,-52,0.00362955  
"01-MAR-2012",69,72.5,-52,0  
"01-MAR-2012",69,77.5,-52,0.00343  
"01-MAR-2012",69,82.5,-52,0.000677772  
"01-MAR-2012",69,87.5,-52,0  
"01-MAR-2012",69,92.5,-52,0  
"01-MAR-2012",69,97.5,-52,0  
"01-MAR-2012",69,102.5,-52,0.000114363  
