Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-APR-2010",46,-52.5,0,0.000634121  
"01-APR-2010",46,-47.5,0,0.00218367  
"01-APR-2010",46,-42.5,0,0.00624796  
"01-APR-2010",46,-37.5,0,0.00477526  
"01-APR-2010",46,-32.5,0,0.03139  
"01-APR-2010",46,-27.5,0,0.0182345  
"01-APR-2010",46,-22.5,0,0.0366354  
"01-APR-2010",46,-17.5,0,0.0995657  
"01-APR-2010",46,-12.5,0,0.0499439  
"01-APR-2010",46,-7.5,0,0.070584  
"01-APR-2010",46,-2.5,0,0.0501063  
"01-APR-2010",46,2.5,0,0.0805903  
"01-APR-2010",46,7.5,0,0.0511725  
"01-APR-2010",46,12.5,0,0.0225442  
"01-APR-2010",46,17.5,0,0.0809408  
"01-APR-2010",46,22.5,0,0.0196382  
"01-APR-2010",46,27.5,0,0.0280254  
"01-APR-2010",46,32.5,0,0.00110268  
"01-APR-2010",46,37.5,0,0.000211972  
"01-APR-2010",46,42.5,0,0.00158889  
"01-APR-2010",46,47.5,0,0.000291945  
"01-APR-2010",46,52.5,0,0.00673591  
"01-APR-2010",46,57.5,0,0.000255444  
"01-APR-2010",46,62.5,0,0.00178593  
"01-APR-2010",46,67.5,0,0.00112547  
"01-APR-2010",46,72.5,0,0  
"01-APR-2010",46,77.5,0,0.000346932  
"01-APR-2010",46,82.5,0,0.00014453  
"01-APR-2010",46,87.5,0,0  
"01-APR-2010",46,92.5,0,0  
"01-APR-2010",46,97.5,0,-1.E+34  
"01-APR-2010",46,102.5,0,0  
"01-APR-2010",46,107.5,0,0  
"01-APR-2010",46,112.5,0,0.00586431  
"01-APR-2010",46,117.5,0,0.00166666  
"01-APR-2010",46,122.5,0,0.000373698  
"01-APR-2010",46,127.5,0,0.0000263962  
"01-APR-2010",46,132.5,0,0  
"01-APR-2010",46,137.5,0,0.00547063  
"01-APR-2010",46,142.5,0,0.000757574  
"01-APR-2010",46,147.5,0,0.00226936  
"01-APR-2010",46,152.5,0,0.0000149491  
"01-APR-2010",46,157.5,0,0.00289119  
"01-APR-2010",46,162.5,0,0.000388001  
"01-APR-2010",46,167.5,0,0.00171692  
"01-APR-2010",46,172.5,0,0  
"01-APR-2010",46,177.5,0,0  
"01-APR-2010",46,-177.5,2,0.000294446  
"01-APR-2010",46,-172.5,2,0  
"01-APR-2010",46,-167.5,2,0  
"01-APR-2010",46,-162.5,2,0.0175466  
"01-APR-2010",46,-157.5,2,0.0023282  
"01-APR-2010",46,-152.5,2,0.00000312226  
"01-APR-2010",46,-147.5,2,0.00447363  
"01-APR-2010",46,-142.5,2,0.00199075  
"01-APR-2010",46,-137.5,2,0.00516028  
"01-APR-2010",46,-132.5,2,0  
"01-APR-2010",46,-127.5,2,0.00314163  
"01-APR-2010",46,-122.5,2,0.00000375887  
"01-APR-2010",46,-117.5,2,0.000537422  
"01-APR-2010",46,-112.5,2,0.00150424  
"01-APR-2010",46,-107.5,2,0.0000349553  
"01-APR-2010",46,-102.5,2,0.00000132266  
"01-APR-2010",46,-97.5,2,0.0149583  
"01-APR-2010",46,-92.5,2,0.00450207  
"01-APR-2010",46,-87.5,2,0  
"01-APR-2010",46,-82.5,2,0.00237593  
"01-APR-2010",46,-77.5,2,0  
"01-APR-2010",46,-72.5,2,0.00589166  
"01-APR-2010",46,-67.5,2,0.00172244  
"01-APR-2010",46,-62.5,2,0.0267302  
"01-APR-2010",46,-57.5,2,0.0131782  
"01-APR-2010",46,-52.5,2,0.00432255  
"01-APR-2010",46,-47.5,2,0.00875981  
"01-APR-2010",46,-42.5,2,0.00413803  
"01-APR-2010",46,-37.5,2,0.0101094  
"01-APR-2010",46,-32.5,2,0.0317825  
"01-APR-2010",46,-27.5,2,0.02895  
"01-APR-2010",46,-22.5,2,0.0489405  
"01-APR-2010",46,-17.5,2,0.0440764  
"01-APR-2010",46,-12.5,2,0.0194235  
"01-APR-2010",46,-7.5,2,0.0715234  
"01-APR-2010",46,-2.5,2,0.0657306  
"01-APR-2010",46,2.5,2,0.111112  
"01-APR-2010",46,7.5,2,0.118292  
"01-APR-2010",46,12.5,2,0.0566099  
"01-APR-2010",46,17.5,2,0.118166  
"01-APR-2010",46,22.5,2,0.00909723  
"01-APR-2010",46,27.5,2,0.00774495  
"01-APR-2010",46,32.5,2,0.00616579  
"01-APR-2010",46,37.5,2,0.00120687  
"01-APR-2010",46,42.5,2,0.000188494  
"01-APR-2010",46,47.5,2,0.000632947  
"01-APR-2010",46,52.5,2,0.00877811  
"01-APR-2010",46,57.5,2,0.00120133  
"01-APR-2010",46,62.5,2,0.00942103  
"01-APR-2010",46,67.5,2,0.00619255  
"01-APR-2010",46,72.5,2,0.002359  
"01-APR-2010",46,77.5,2,0.00110792  
"01-APR-2010",46,82.5,2,0.00126338  
"01-APR-2010",46,87.5,2,0.00464701  
"01-APR-2010",46,92.5,2,0.00000178587  
"01-APR-2010",46,97.5,2,0.00556761  
"01-APR-2010",46,102.5,2,0  
"01-APR-2010",46,107.5,2,0.0000385499  
"01-APR-2010",46,112.5,2,0.0000473171  
"01-APR-2010",46,117.5,2,0.000914739  
"01-APR-2010",46,122.5,2,0.000435607  
"01-APR-2010",46,127.5,2,0.00136292  
"01-APR-2010",46,132.5,2,0.00304634  
"01-APR-2010",46,137.5,2,0  
"01-APR-2010",46,142.5,2,0.00000836404  
"01-APR-2010",46,147.5,2,0.000582022  
"01-APR-2010",46,152.5,2,0.00198061  
"01-APR-2010",46,157.5,2,0.00327758  
"01-APR-2010",46,162.5,2,0.00382417  
"01-APR-2010",46,167.5,2,0.00155923  
"01-APR-2010",46,172.5,2,0.000332785  
"01-APR-2010",46,177.5,2,0.0000088666  
"01-APR-2010",46,-177.5,4,0.000000190799  
"01-APR-2010",46,-172.5,4,0.00124925  
"01-APR-2010",46,-167.5,4,0.00341829  
"01-APR-2010",46,-162.5,4,0.0131926  
"01-APR-2010",46,-157.5,4,0.00029068  
"01-APR-2010",46,-152.5,4,0.000919772  
"01-APR-2010",46,-147.5,4,0.00627019  
"01-APR-2010",46,-142.5,4,0  
"01-APR-2010",46,-137.5,4,0  
"01-APR-2010",46,-132.5,4,0.0000256217  
"01-APR-2010",46,-127.5,4,0.00626746  
"01-APR-2010",46,-122.5,4,0.000450036  
"01-APR-2010",46,-117.5,4,0.013907  
"01-APR-2010",46,-112.5,4,0.00877666  
"01-APR-2010",46,-107.5,4,0.00000485228  
"01-APR-2010",46,-102.5,4,0.00170331  
"01-APR-2010",46,-97.5,4,0.0217929  
"01-APR-2010",46,-92.5,4,0.00255181  
"01-APR-2010",46,-87.5,4,0.00107577  
"01-APR-2010",46,-82.5,4,0.00538169  
"01-APR-2010",46,-77.5,4,0.00219419  
"01-APR-2010",46,-72.5,4,0.00206495  
"01-APR-2010",46,-67.5,4,0.00782413  
"01-APR-2010",46,-62.5,4,0.0120981  
"01-APR-2010",46,-57.5,4,0.00826481  
"01-APR-2010",46,-52.5,4,0.000374412  
"01-APR-2010",46,-47.5,4,0.0181067  
"01-APR-2010",46,-42.5,4,0.0294728  
"01-APR-2010",46,-37.5,4,0.00897746  
"01-APR-2010",46,-32.5,4,0.0620973  
"01-APR-2010",46,-27.5,4,0.0538963  
"01-APR-2010",46,-22.5,4,0.054305  
"01-APR-2010",46,-17.5,4,0.0994954  
"01-APR-2010",46,-12.5,4,0.0775406  
"01-APR-2010",46,-7.5,4,0.118332  
"01-APR-2010",46,-2.5,4,0.207767  
"01-APR-2010",46,2.5,4,0.136183  
"01-APR-2010",46,7.5,4,0.133351  
"01-APR-2010",46,12.5,4,0.0786415  
"01-APR-2010",46,17.5,4,0.129603  
"01-APR-2010",46,22.5,4,0.072992  
"01-APR-2010",46,27.5,4,0.0228625  
"01-APR-2010",46,32.5,4,0.0248472  
"01-APR-2010",46,37.5,4,0  
"01-APR-2010",46,42.5,4,0.00781804  
"01-APR-2010",46,47.5,4,0.00628033  
"01-APR-2010",46,52.5,4,0.00660877  
"01-APR-2010",46,57.5,4,0.0179525  
"01-APR-2010",46,62.5,4,0.0135059  
"01-APR-2010",46,67.5,4,0.0266543  
"01-APR-2010",46,72.5,4,0.0108447  
"01-APR-2010",46,77.5,4,0.000626597  
"01-APR-2010",46,82.5,4,0.00125718  
"01-APR-2010",46,87.5,4,0  
"01-APR-2010",46,92.5,4,0.00000717566  
"01-APR-2010",46,97.5,4,0.00215477  
"01-APR-2010",46,102.5,4,0.000382283  
"01-APR-2010",46,107.5,4,0.00190323  
"01-APR-2010",46,112.5,4,0.00585033  
"01-APR-2010",46,117.5,4,0.000857541  
"01-APR-2010",46,122.5,4,0  
"01-APR-2010",46,127.5,4,0.0000914657  
"01-APR-2010",46,132.5,4,0  
"01-APR-2010",46,137.5,4,0  
"01-APR-2010",46,142.5,4,0.00026815  
"01-APR-2010",46,147.5,4,0.0054024  
"01-APR-2010",46,152.5,4,0.00589979  
"01-APR-2010",46,157.5,4,-1.E+34  
"01-APR-2010",46,162.5,4,0  
"01-APR-2010",46,167.5,4,0.00713101  
"01-APR-2010",46,172.5,4,0.00313644  
"01-APR-2010",46,177.5,4,0  
"01-APR-2010",46,-177.5,6,0.00401567  
"01-APR-2010",46,-172.5,6,0.00565501  
"01-APR-2010",46,-167.5,6,0.00153662  
"01-APR-2010",46,-162.5,6,0.00542596  
"01-APR-2010",46,-157.5,6,0  
"01-APR-2010",46,-152.5,6,0.00346541  
"01-APR-2010",46,-147.5,6,0.00358613  
"01-APR-2010",46,-142.5,6,0  
"01-APR-2010",46,-137.5,6,0.00751294  
"01-APR-2010",46,-132.5,6,0  
"01-APR-2010",46,-127.5,6,0  
"01-APR-2010",46,-122.5,6,0  
"01-APR-2010",46,-117.5,6,0  
"01-APR-2010",46,-112.5,6,0.00000137358  
"01-APR-2010",46,-107.5,6,0.0000078913  
"01-APR-2010",46,-102.5,6,0.000270814  
"01-APR-2010",46,-97.5,6,0.00000762111  
"01-APR-2010",46,-92.5,6,0.00250634  
"01-APR-2010",46,-87.5,6,0.00146946  
"01-APR-2010",46,-82.5,6,0.00249251  
"01-APR-2010",46,-77.5,6,0  
"01-APR-2010",46,-72.5,6,0  
"01-APR-2010",46,-67.5,6,0.0086515  
"01-APR-2010",46,-62.5,6,0.00701059  
"01-APR-2010",46,-57.5,6,0.0072277  
"01-APR-2010",46,-52.5,6,0.0351233  
"01-APR-2010",46,-47.5,6,0.0457507  
"01-APR-2010",46,-42.5,6,0.0692195  
"01-APR-2010",46,-37.5,6,0.044923  
"01-APR-2010",46,-32.5,6,0.131917  
"01-APR-2010",46,-27.5,6,0.136191  
"01-APR-2010",46,-22.5,6,0.0944605  
"01-APR-2010",46,-17.5,6,0.357413  
"01-APR-2010",46,-12.5,6,0.148918  
"01-APR-2010",46,-7.5,6,0.246881  
"01-APR-2010",46,-2.5,6,0.163571  
"01-APR-2010",46,2.5,6,0.181375  
"01-APR-2010",46,7.5,6,0.148658  
"01-APR-2010",46,12.5,6,0.0355884  
"01-APR-2010",46,17.5,6,0.136544  
"01-APR-2010",46,22.5,6,0.133683  
"01-APR-2010",46,27.5,6,0.0382959  
"01-APR-2010",46,32.5,6,0.039554  
"01-APR-2010",46,37.5,6,0.00359292  
"01-APR-2010",46,42.5,6,0.0224822  
"01-APR-2010",46,47.5,6,0.00387816  
"01-APR-2010",46,52.5,6,0.0272755  
"01-APR-2010",46,57.5,6,0.0295122  
"01-APR-2010",46,62.5,6,0.0344934  
"01-APR-2010",46,67.5,6,0.0291604  
"01-APR-2010",46,72.5,6,0.0149775  
"01-APR-2010",46,77.5,6,0.0128168  
"01-APR-2010",46,82.5,6,0.00903854  
"01-APR-2010",46,87.5,6,0  
"01-APR-2010",46,92.5,6,0.00314315  
"01-APR-2010",46,97.5,6,0.00193636  
"01-APR-2010",46,102.5,6,0.000493362  
"01-APR-2010",46,107.5,6,0.000913261  
"01-APR-2010",46,112.5,6,0.00505573  
"01-APR-2010",46,117.5,6,0.00346846  
"01-APR-2010",46,122.5,6,0.00142523  
"01-APR-2010",46,127.5,6,0.00119801  
"01-APR-2010",46,132.5,6,0  
"01-APR-2010",46,137.5,6,0.0000768061  
"01-APR-2010",46,142.5,6,0  
"01-APR-2010",46,147.5,6,0.00128352  
"01-APR-2010",46,152.5,6,0.000000489293  
"01-APR-2010",46,157.5,6,0.00113191  
"01-APR-2010",46,162.5,6,0.0018521  
"01-APR-2010",46,167.5,6,0.00306576  
"01-APR-2010",46,172.5,6,0.000000446133  
"01-APR-2010",46,177.5,6,0  
"01-APR-2010",46,-177.5,8,0.00561304  
"01-APR-2010",46,-172.5,8,0.00078935  
"01-APR-2010",46,-167.5,8,0.0000779052  
"01-APR-2010",46,-162.5,8,0.00310466  
"01-APR-2010",46,-157.5,8,0  
"01-APR-2010",46,-152.5,8,0.00525582  
"01-APR-2010",46,-147.5,8,0.00109459  
"01-APR-2010",46,-142.5,8,0  
"01-APR-2010",46,-137.5,8,0.0100274  
"01-APR-2010",46,-132.5,8,0.000634816  
"01-APR-2010",46,-127.5,8,0.00375054  
"01-APR-2010",46,-122.5,8,0.00491117  
"01-APR-2010",46,-117.5,8,0.00000398886  
"01-APR-2010",46,-112.5,8,0  
"01-APR-2010",46,-107.5,8,0.000590371  
"01-APR-2010",46,-102.5,8,0  
"01-APR-2010",46,-97.5,8,0  
"01-APR-2010",46,-92.5,8,0.000886172  
"01-APR-2010",46,-87.5,8,0.0043128  
"01-APR-2010",46,-82.5,8,0.00515216  
"01-APR-2010",46,-77.5,8,0.0163861  
"01-APR-2010",46,-72.5,8,0.0046983  
"01-APR-2010",46,-67.5,8,0.00865889  
"01-APR-2010",46,-62.5,8,0.0448767  
"01-APR-2010",46,-57.5,8,0.0345525  
"01-APR-2010",46,-52.5,8,0.0413592  
"01-APR-2010",46,-47.5,8,0.0219713  
"01-APR-2010",46,-42.5,8,0.11243  
"01-APR-2010",46,-37.5,8,0.0896877  
"01-APR-2010",46,-32.5,8,0.123699  
"01-APR-2010",46,-27.5,8,0.260972  
"01-APR-2010",46,-22.5,8,0.27203  
"01-APR-2010",46,-17.5,8,0.375159  
"01-APR-2010",46,-12.5,8,0.350378  
"01-APR-2010",46,-7.5,8,0.281398  
"01-APR-2010",46,-2.5,8,0.340305  
"01-APR-2010",46,2.5,8,0.143496  
"01-APR-2010",46,7.5,8,0.198208  
"01-APR-2010",46,12.5,8,0.135523  
"01-APR-2010",46,17.5,8,0.154843  
"01-APR-2010",46,22.5,8,0.142303  
"01-APR-2010",46,27.5,8,0.100945  
"01-APR-2010",46,32.5,8,0.179879  
"01-APR-2010",46,37.5,8,0.0259864  
"01-APR-2010",46,42.5,8,0.0172399  
"01-APR-2010",46,47.5,8,0.0268826  
"01-APR-2010",46,52.5,8,0.029097  
"01-APR-2010",46,57.5,8,0.0440466  
"01-APR-2010",46,62.5,8,0.0348756  
"01-APR-2010",46,67.5,8,0.0297504  
"01-APR-2010",46,72.5,8,0.0375065  
"01-APR-2010",46,77.5,8,0.0323955  
"01-APR-2010",46,82.5,8,0.00178151  
"01-APR-2010",46,87.5,8,0.0000519776  
"01-APR-2010",46,92.5,8,0.00198917  
"01-APR-2010",46,97.5,8,0.000727098  
"01-APR-2010",46,102.5,8,0  
"01-APR-2010",46,107.5,8,0  
"01-APR-2010",46,112.5,8,0.0000106477  
"01-APR-2010",46,117.5,8,0  
"01-APR-2010",46,122.5,8,0.00176865  
"01-APR-2010",46,127.5,8,0  
"01-APR-2010",46,132.5,8,0.00000259498  
"01-APR-2010",46,137.5,8,0.000305206  
"01-APR-2010",46,142.5,8,0  
"01-APR-2010",46,147.5,8,0.0023338  
"01-APR-2010",46,152.5,8,0.00000758623  
"01-APR-2010",46,157.5,8,0.00280432  
"01-APR-2010",46,162.5,8,0  
"01-APR-2010",46,167.5,8,0.00615096  
"01-APR-2010",46,172.5,8,0  
"01-APR-2010",46,177.5,8,0.0240762  
"01-APR-2010",46,-177.5,10,0  
"01-APR-2010",46,-172.5,10,0.00159438  
"01-APR-2010",46,-167.5,10,0.00412332  
"01-APR-2010",46,-162.5,10,0.0121501  
"01-APR-2010",46,-157.5,10,0  
"01-APR-2010",46,-152.5,10,0.00462634  
"01-APR-2010",46,-147.5,10,0.01221  
"01-APR-2010",46,-142.5,10,0.00966751  
"01-APR-2010",46,-137.5,10,0  
"01-APR-2010",46,-132.5,10,0.00573624  
"01-APR-2010",46,-127.5,10,0.0126203  
"01-APR-2010",46,-122.5,10,0.00556811  
"01-APR-2010",46,-117.5,10,0.000654777  
"01-APR-2010",46,-112.5,10,0.000218979  
"01-APR-2010",46,-107.5,10,0.00000362651  
"01-APR-2010",46,-102.5,10,0.00000458228  
"01-APR-2010",46,-97.5,10,0.00461569  
"01-APR-2010",46,-92.5,10,0  
"01-APR-2010",46,-87.5,10,0.0172909  
"01-APR-2010",46,-82.5,10,0.00769731  
"01-APR-2010",46,-77.5,10,0.00344089  
"01-APR-2010",46,-72.5,10,0.0130802  
"01-APR-2010",46,-67.5,10,0.0483113  
"01-APR-2010",46,-62.5,10,0.0930934  
"01-APR-2010",46,-57.5,10,0.055755  
"01-APR-2010",46,-52.5,10,0.106157  
"01-APR-2010",46,-47.5,10,0.0238916  
"01-APR-2010",46,-42.5,10,0.158766  
"01-APR-2010",46,-37.5,10,0.107147  
"01-APR-2010",46,-32.5,10,0.223898  
"01-APR-2010",46,-27.5,10,0.247619  
"01-APR-2010",46,-22.5,10,0.350371  
"01-APR-2010",46,-17.5,10,0.423856  
"01-APR-2010",46,-12.5,10,0.375397  
"01-APR-2010",46,-7.5,10,0.378936  
"01-APR-2010",46,-2.5,10,0.319355  
"01-APR-2010",46,2.5,10,0.0884408  
"01-APR-2010",46,7.5,10,0.350136  
"01-APR-2010",46,12.5,10,0.281961  
"01-APR-2010",46,17.5,10,0.242321  
"01-APR-2010",46,22.5,10,0.275364  
"01-APR-2010",46,27.5,10,0.270406  
"01-APR-2010",46,32.5,10,0.244484  
"01-APR-2010",46,37.5,10,0.00993817  
"01-APR-2010",46,42.5,10,0.0366927  
"01-APR-2010",46,47.5,10,0.0587437  
"01-APR-2010",46,52.5,10,0.0664835  
"01-APR-2010",46,57.5,10,0.0239179  
"01-APR-2010",46,62.5,10,0.0497903  
"01-APR-2010",46,67.5,10,0.0241239  
"01-APR-2010",46,72.5,10,0.0560054  
"01-APR-2010",46,77.5,10,0.0278601  
"01-APR-2010",46,82.5,10,0.005252  
"01-APR-2010",46,87.5,10,0.0000819384  
"01-APR-2010",46,92.5,10,0.000137831  
"01-APR-2010",46,97.5,10,0.00346361  
"01-APR-2010",46,102.5,10,0  
"01-APR-2010",46,107.5,10,0.00124443  
"01-APR-2010",46,112.5,10,0  
"01-APR-2010",46,117.5,10,0  
"01-APR-2010",46,122.5,10,0.00186374  
"01-APR-2010",46,127.5,10,0.00228419  
"01-APR-2010",46,132.5,10,0  
"01-APR-2010",46,137.5,10,0.00000872717  
"01-APR-2010",46,142.5,10,0.00136339  
"01-APR-2010",46,147.5,10,0.000909615  
"01-APR-2010",46,152.5,10,0  
"01-APR-2010",46,157.5,10,0.000448402  
"01-APR-2010",46,162.5,10,0.000000581655  
"01-APR-2010",46,167.5,10,0.00245471  
"01-APR-2010",46,172.5,10,0.00348019  
"01-APR-2010",46,177.5,10,0.0017658  
"01-APR-2010",46,-177.5,12,0.00448025  
"01-APR-2010",46,-172.5,12,0  
"01-APR-2010",46,-167.5,12,0.0000047507  
"01-APR-2010",46,-162.5,12,0.005117  
"01-APR-2010",46,-157.5,12,0.00633044  
"01-APR-2010",46,-152.5,12,0.0143245  
"01-APR-2010",46,-147.5,12,0  
"01-APR-2010",46,-142.5,12,0  
"01-APR-2010",46,-137.5,12,0  
"01-APR-2010",46,-132.5,12,0.0000407343  
"01-APR-2010",46,-127.5,12,0.00838416  
"01-APR-2010",46,-122.5,12,0.00745212  
"01-APR-2010",46,-117.5,12,0  
"01-APR-2010",46,-112.5,12,0.00854074  
"01-APR-2010",46,-107.5,12,0  
"01-APR-2010",46,-102.5,12,0  
"01-APR-2010",46,-97.5,12,0  
"01-APR-2010",46,-92.5,12,0.00208693  
"01-APR-2010",46,-87.5,12,0.00295192  
"01-APR-2010",46,-82.5,12,0.00916207  
"01-APR-2010",46,-77.5,12,0.0202408  
"01-APR-2010",46,-72.5,12,0.0401429  
"01-APR-2010",46,-67.5,12,0.0415653  
"01-APR-2010",46,-62.5,12,0.0469893  
"01-APR-2010",46,-57.5,12,0.104471  
"01-APR-2010",46,-52.5,12,0.112205  
"01-APR-2010",46,-47.5,12,0.0415133  
"01-APR-2010",46,-42.5,12,0.136334  
"01-APR-2010",46,-37.5,12,0.093431  
"01-APR-2010",46,-32.5,12,0.164616  
"01-APR-2010",46,-27.5,12,0.243724  
"01-APR-2010",46,-22.5,12,0.238703  
"01-APR-2010",46,-17.5,12,0.383316  
"01-APR-2010",46,-12.5,12,0.583302  
"01-APR-2010",46,-7.5,12,0.332988  
"01-APR-2010",46,-2.5,12,0.66774  
"01-APR-2010",46,2.5,12,0.217706  
"01-APR-2010",46,7.5,12,0.34408  
"01-APR-2010",46,12.5,12,0.342889  
"01-APR-2010",46,17.5,12,0.26452  
"01-APR-2010",46,22.5,12,0.357486  
"01-APR-2010",46,27.5,12,0.240012  
"01-APR-2010",46,32.5,12,0.179092  
"01-APR-2010",46,37.5,12,0.0193965  
"01-APR-2010",46,42.5,12,0.0502541  
"01-APR-2010",46,47.5,12,0.109729  
"01-APR-2010",46,52.5,12,0.095183  
"01-APR-2010",46,57.5,12,0.0380865  
"01-APR-2010",46,62.5,12,0.0740076  
"01-APR-2010",46,67.5,12,0.0708348  
"01-APR-2010",46,72.5,12,0.113542  
"01-APR-2010",46,77.5,12,0.0180574  
"01-APR-2010",46,82.5,12,0.0215505  
"01-APR-2010",46,87.5,12,0.00300171  
"01-APR-2010",46,92.5,12,0.0088538  
"01-APR-2010",46,97.5,12,0.0156187  
"01-APR-2010",46,102.5,12,0.00964169  
"01-APR-2010",46,107.5,12,0.00688923  
"01-APR-2010",46,112.5,12,0.00166967  
"01-APR-2010",46,117.5,12,0  
"01-APR-2010",46,122.5,12,0.0011769  
"01-APR-2010",46,127.5,12,0.00170294  
"01-APR-2010",46,132.5,12,0.0009022  
"01-APR-2010",46,137.5,12,0  
"01-APR-2010",46,142.5,12,0  
"01-APR-2010",46,147.5,12,0.000651111  
"01-APR-2010",46,152.5,12,0  
"01-APR-2010",46,157.5,12,0  
"01-APR-2010",46,162.5,12,0.00617503  
"01-APR-2010",46,167.5,12,0.00114128  
"01-APR-2010",46,172.5,12,0  
"01-APR-2010",46,177.5,12,0.000357593  
"01-APR-2010",46,-177.5,14,0.000752634  
"01-APR-2010",46,-172.5,14,0  
"01-APR-2010",46,-167.5,14,0.000650255  
"01-APR-2010",46,-162.5,14,0.00327061  
"01-APR-2010",46,-157.5,14,0.00573486  
"01-APR-2010",46,-152.5,14,0.00000305305  
"01-APR-2010",46,-147.5,14,0.00043373  
"01-APR-2010",46,-142.5,14,0  
"01-APR-2010",46,-137.5,14,0.00535219  
"01-APR-2010",46,-132.5,14,0  
"01-APR-2010",46,-127.5,14,0.00000231494  
"01-APR-2010",46,-122.5,14,0.0281401  
"01-APR-2010",46,-117.5,14,0.00649308  
"01-APR-2010",46,-112.5,14,0.00842265  
"01-APR-2010",46,-107.5,14,0.00000201148  
"01-APR-2010",46,-102.5,14,0  
"01-APR-2010",46,-97.5,14,0.00138659  
"01-APR-2010",46,-92.5,14,0.00186396  
"01-APR-2010",46,-87.5,14,0  
"01-APR-2010",46,-82.5,14,0.0093139  
"01-APR-2010",46,-77.5,14,0.030901  
"01-APR-2010",46,-72.5,14,0.0105488  
"01-APR-2010",46,-67.5,14,0.0164229  
"01-APR-2010",46,-62.5,14,0.0592244  
"01-APR-2010",46,-57.5,14,0.037044  
"01-APR-2010",46,-52.5,14,0.0957622  
"01-APR-2010",46,-47.5,14,0.0485269  
"01-APR-2010",46,-42.5,14,0.0717584  
"01-APR-2010",46,-37.5,14,0.0420803  
"01-APR-2010",46,-32.5,14,0.0698145  
"01-APR-2010",46,-27.5,14,0.168507  
"01-APR-2010",46,-22.5,14,0.234743  
"01-APR-2010",46,-17.5,14,0.448123  
"01-APR-2010",46,-12.5,14,0.362075  
"01-APR-2010",46,-7.5,14,0.425812  
"01-APR-2010",46,-2.5,14,0.811633  
"01-APR-2010",46,2.5,14,0.289837  
"01-APR-2010",46,7.5,14,0.493161  
"01-APR-2010",46,12.5,14,0.303746  
"01-APR-2010",46,17.5,14,0.319823  
"01-APR-2010",46,22.5,14,0.297781  
"01-APR-2010",46,27.5,14,0.180837  
"01-APR-2010",46,32.5,14,0.232786  
"01-APR-2010",46,37.5,14,0.0443977  
"01-APR-2010",46,42.5,14,0.100761  
"01-APR-2010",46,47.5,14,0.0769229  
"01-APR-2010",46,52.5,14,0.0933207  
"01-APR-2010",46,57.5,14,0.0527924  
"01-APR-2010",46,62.5,14,0.0825611  
"01-APR-2010",46,67.5,14,0.0881413  
"01-APR-2010",46,72.5,14,0.0859174  
"01-APR-2010",46,77.5,14,0.0359053  
"01-APR-2010",46,82.5,14,0.0457196  
"01-APR-2010",46,87.5,14,0.00781952  
"01-APR-2010",46,92.5,14,0.0317477  
"01-APR-2010",46,97.5,14,0.0308196  
"01-APR-2010",46,102.5,14,0.00975449  
"01-APR-2010",46,107.5,14,0  
"01-APR-2010",46,112.5,14,0.00508157  
"01-APR-2010",46,117.5,14,0  
"01-APR-2010",46,122.5,14,0.00223718  
"01-APR-2010",46,127.5,14,0  
"01-APR-2010",46,132.5,14,0.0000418905  
"01-APR-2010",46,137.5,14,0.000465023  
"01-APR-2010",46,142.5,14,0.0112044  
"01-APR-2010",46,147.5,14,0.000144379  
"01-APR-2010",46,152.5,14,0.000737627  
"01-APR-2010",46,157.5,14,0  
"01-APR-2010",46,162.5,14,0.000756621  
"01-APR-2010",46,167.5,14,0  
"01-APR-2010",46,172.5,14,0.000988288  
"01-APR-2010",46,177.5,14,0  
"01-APR-2010",46,-177.5,16,0.00664492  
"01-APR-2010",46,-172.5,16,0  
"01-APR-2010",46,-167.5,16,0.0000797132  
"01-APR-2010",46,-162.5,16,0.00220873  
"01-APR-2010",46,-157.5,16,0.00622799  
"01-APR-2010",46,-152.5,16,0.000513834  
"01-APR-2010",46,-147.5,16,0.00468113  
"01-APR-2010",46,-142.5,16,0.00044172  
"01-APR-2010",46,-137.5,16,0.015058  
"01-APR-2010",46,-132.5,16,0.00214332  
"01-APR-2010",46,-127.5,16,0.00274859  
"01-APR-2010",46,-122.5,16,0.00636277  
"01-APR-2010",46,-117.5,16,0.000734564  
"01-APR-2010",46,-112.5,16,0.000573515  
"01-APR-2010",46,-107.5,16,0  
"01-APR-2010",46,-102.5,16,0  
"01-APR-2010",46,-97.5,16,0.0074537  
"01-APR-2010",46,-92.5,16,0.00246739  
"01-APR-2010",46,-87.5,16,0  
"01-APR-2010",46,-82.5,16,-1.E+34  
"01-APR-2010",46,-77.5,16,0.00195362  
"01-APR-2010",46,-72.5,16,0.013243  
"01-APR-2010",46,-67.5,16,0.00396712  
"01-APR-2010",46,-62.5,16,0.0492904  
