Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-MAR-2011",57,-2.5,-38,0.00461693  
"01-MAR-2011",57,2.5,-38,0  
"01-MAR-2011",57,7.5,-38,0.000496315  
"01-MAR-2011",57,12.5,-38,0  
"01-MAR-2011",57,17.5,-38,0.000418196  
"01-MAR-2011",57,22.5,-38,0  
"01-MAR-2011",57,27.5,-38,0  
"01-MAR-2011",57,32.5,-38,0  
"01-MAR-2011",57,37.5,-38,0  
"01-MAR-2011",57,42.5,-38,0  
"01-MAR-2011",57,47.5,-38,0  
"01-MAR-2011",57,52.5,-38,0.00010945  
"01-MAR-2011",57,57.5,-38,0.000355634  
"01-MAR-2011",57,62.5,-38,0  
"01-MAR-2011",57,67.5,-38,0  
"01-MAR-2011",57,72.5,-38,0  
"01-MAR-2011",57,77.5,-38,0  
"01-MAR-2011",57,82.5,-38,0  
"01-MAR-2011",57,87.5,-38,0  
"01-MAR-2011",57,92.5,-38,0.00379178  
"01-MAR-2011",57,97.5,-38,0  
"01-MAR-2011",57,102.5,-38,0  
"01-MAR-2011",57,107.5,-38,0  
"01-MAR-2011",57,112.5,-38,0.000177399  
"01-MAR-2011",57,117.5,-38,0  
"01-MAR-2011",57,122.5,-38,0  
"01-MAR-2011",57,127.5,-38,0  
"01-MAR-2011",57,132.5,-38,0  
"01-MAR-2011",57,137.5,-38,0  
"01-MAR-2011",57,142.5,-38,-1.E+34  
"01-MAR-2011",57,147.5,-38,0.00210736  
"01-MAR-2011",57,152.5,-38,0.000336765  
"01-MAR-2011",57,157.5,-38,0  
"01-MAR-2011",57,162.5,-38,0  
"01-MAR-2011",57,167.5,-38,0  
"01-MAR-2011",57,172.5,-38,0.00115788  
"01-MAR-2011",57,177.5,-38,0  
"01-MAR-2011",57,-177.5,-36,0  
"01-MAR-2011",57,-172.5,-36,0.00140441  
"01-MAR-2011",57,-167.5,-36,0.00323186  
"01-MAR-2011",57,-162.5,-36,0  
"01-MAR-2011",57,-157.5,-36,0.000000506485  
"01-MAR-2011",57,-152.5,-36,0  
"01-MAR-2011",57,-147.5,-36,0  
"01-MAR-2011",57,-142.5,-36,0.000103531  
"01-MAR-2011",57,-137.5,-36,0.000698589  
"01-MAR-2011",57,-132.5,-36,0.0093467  
"01-MAR-2011",57,-127.5,-36,0  
"01-MAR-2011",57,-122.5,-36,0.000840048  
"01-MAR-2011",57,-117.5,-36,0  
"01-MAR-2011",57,-112.5,-36,0  
"01-MAR-2011",57,-107.5,-36,0  
"01-MAR-2011",57,-102.5,-36,0  
"01-MAR-2011",57,-97.5,-36,0  
"01-MAR-2011",57,-92.5,-36,0  
"01-MAR-2011",57,-87.5,-36,0  
"01-MAR-2011",57,-82.5,-36,0.000931403  
"01-MAR-2011",57,-77.5,-36,0.0000781945  
"01-MAR-2011",57,-72.5,-36,0.0000604081  
"01-MAR-2011",57,-67.5,-36,0.00354524  
"01-MAR-2011",57,-62.5,-36,0.00865405  
"01-MAR-2011",57,-57.5,-36,0.00104127  
"01-MAR-2011",57,-52.5,-36,0.00772095  
"01-MAR-2011",57,-47.5,-36,0.000703303  
"01-MAR-2011",57,-42.5,-36,0.00484779  
"01-MAR-2011",57,-37.5,-36,0.00132796  
"01-MAR-2011",57,-32.5,-36,0  
"01-MAR-2011",57,-27.5,-36,0  
"01-MAR-2011",57,-22.5,-36,0  
"01-MAR-2011",57,-17.5,-36,0.000107559  
"01-MAR-2011",57,-12.5,-36,0.000388547  
"01-MAR-2011",57,-7.5,-36,0  
"01-MAR-2011",57,-2.5,-36,0  
"01-MAR-2011",57,2.5,-36,0  
"01-MAR-2011",57,7.5,-36,0  
"01-MAR-2011",57,12.5,-36,0  
"01-MAR-2011",57,17.5,-36,0  
"01-MAR-2011",57,22.5,-36,0  
"01-MAR-2011",57,27.5,-36,0  
"01-MAR-2011",57,32.5,-36,0  
"01-MAR-2011",57,37.5,-36,0  
"01-MAR-2011",57,42.5,-36,0  
"01-MAR-2011",57,47.5,-36,0  
"01-MAR-2011",57,52.5,-36,0  
"01-MAR-2011",57,57.5,-36,0  
"01-MAR-2011",57,62.5,-36,0  
"01-MAR-2011",57,67.5,-36,0  
"01-MAR-2011",57,72.5,-36,0  
"01-MAR-2011",57,77.5,-36,0  
"01-MAR-2011",57,82.5,-36,0  
"01-MAR-2011",57,87.5,-36,0.00114246  
"01-MAR-2011",57,92.5,-36,0  
"01-MAR-2011",57,97.5,-36,0  
"01-MAR-2011",57,102.5,-36,0  
"01-MAR-2011",57,107.5,-36,0  
"01-MAR-2011",57,112.5,-36,0  
"01-MAR-2011",57,117.5,-36,0  
"01-MAR-2011",57,122.5,-36,0.00146135  
"01-MAR-2011",57,127.5,-36,0  
"01-MAR-2011",57,132.5,-36,0  
"01-MAR-2011",57,137.5,-36,0  
"01-MAR-2011",57,142.5,-36,0  
"01-MAR-2011",57,147.5,-36,0.00339658  
"01-MAR-2011",57,152.5,-36,0.00160782  
"01-MAR-2011",57,157.5,-36,0  
"01-MAR-2011",57,162.5,-36,0.000363996  
"01-MAR-2011",57,167.5,-36,0  
"01-MAR-2011",57,172.5,-36,0.0000841189  
"01-MAR-2011",57,177.5,-36,0  
"01-MAR-2011",57,-177.5,-34,0  
"01-MAR-2011",57,-172.5,-34,0.00210864  
"01-MAR-2011",57,-167.5,-34,0.0115524  
"01-MAR-2011",57,-162.5,-34,0  
"01-MAR-2011",57,-157.5,-34,0.00000202861  
"01-MAR-2011",57,-152.5,-34,0.00000457552  
"01-MAR-2011",57,-147.5,-34,0  
"01-MAR-2011",57,-142.5,-34,0.0000751867  
"01-MAR-2011",57,-137.5,-34,0  
"01-MAR-2011",57,-132.5,-34,0  
"01-MAR-2011",57,-127.5,-34,0  
"01-MAR-2011",57,-122.5,-34,0.0000540487  
"01-MAR-2011",57,-117.5,-34,0  
"01-MAR-2011",57,-112.5,-34,0  
"01-MAR-2011",57,-107.5,-34,0  
"01-MAR-2011",57,-102.5,-34,0  
"01-MAR-2011",57,-97.5,-34,0.0000102261  
"01-MAR-2011",57,-92.5,-34,0  
"01-MAR-2011",57,-87.5,-34,0  
"01-MAR-2011",57,-82.5,-34,0  
"01-MAR-2011",57,-77.5,-34,0.000401255  
"01-MAR-2011",57,-72.5,-34,0  
"01-MAR-2011",57,-67.5,-34,0.00847426  
"01-MAR-2011",57,-62.5,-34,0.00113302  
"01-MAR-2011",57,-57.5,-34,0.00244314  
"01-MAR-2011",57,-52.5,-34,0.00563626  
"01-MAR-2011",57,-47.5,-34,0  
"01-MAR-2011",57,-42.5,-34,0.00214659  
"01-MAR-2011",57,-37.5,-34,0.00346619  
"01-MAR-2011",57,-32.5,-34,0.00182983  
"01-MAR-2011",57,-27.5,-34,0.000294035  
"01-MAR-2011",57,-22.5,-34,0.00192278  
"01-MAR-2011",57,-17.5,-34,0.0032431  
"01-MAR-2011",57,-12.5,-34,0.00473991  
"01-MAR-2011",57,-7.5,-34,0  
"01-MAR-2011",57,-2.5,-34,0.00103305  
"01-MAR-2011",57,2.5,-34,0.00000828278  
"01-MAR-2011",57,7.5,-34,0.00006199  
"01-MAR-2011",57,12.5,-34,0  
"01-MAR-2011",57,17.5,-34,0.00068577  
"01-MAR-2011",57,22.5,-34,0.00113653  
"01-MAR-2011",57,27.5,-34,0  
"01-MAR-2011",57,32.5,-34,0.0000304768  
"01-MAR-2011",57,37.5,-34,0.000402139  
"01-MAR-2011",57,42.5,-34,0  
"01-MAR-2011",57,47.5,-34,0.0000170516  
"01-MAR-2011",57,52.5,-34,0  
"01-MAR-2011",57,57.5,-34,0  
"01-MAR-2011",57,62.5,-34,0  
"01-MAR-2011",57,67.5,-34,0  
"01-MAR-2011",57,72.5,-34,0  
"01-MAR-2011",57,77.5,-34,0.000670848  
"01-MAR-2011",57,82.5,-34,0  
"01-MAR-2011",57,87.5,-34,0  
"01-MAR-2011",57,92.5,-34,0  
"01-MAR-2011",57,97.5,-34,0  
"01-MAR-2011",57,102.5,-34,0  
"01-MAR-2011",57,107.5,-34,0  
"01-MAR-2011",57,112.5,-34,0.000128843  
"01-MAR-2011",57,117.5,-34,0.00146948  
"01-MAR-2011",57,122.5,-34,0.000141285  
"01-MAR-2011",57,127.5,-34,0  
"01-MAR-2011",57,132.5,-34,0  
"01-MAR-2011",57,137.5,-34,0.00310501  
"01-MAR-2011",57,142.5,-34,0.00379909  
"01-MAR-2011",57,147.5,-34,0  
"01-MAR-2011",57,152.5,-34,0.000769864  
"01-MAR-2011",57,157.5,-34,0  
"01-MAR-2011",57,162.5,-34,0  
"01-MAR-2011",57,167.5,-34,0.000206727  
"01-MAR-2011",57,172.5,-34,0  
"01-MAR-2011",57,177.5,-34,0.00107516  
"01-MAR-2011",57,-177.5,-32,0.000287781  
"01-MAR-2011",57,-172.5,-32,0  
"01-MAR-2011",57,-167.5,-32,0  
"01-MAR-2011",57,-162.5,-32,0.00246372  
"01-MAR-2011",57,-157.5,-32,0.0000618868  
"01-MAR-2011",57,-152.5,-32,0.00203027  
"01-MAR-2011",57,-147.5,-32,0  
"01-MAR-2011",57,-142.5,-32,-1.E+34  
"01-MAR-2011",57,-137.5,-32,0.00363587  
"01-MAR-2011",57,-132.5,-32,0  
"01-MAR-2011",57,-127.5,-32,0  
"01-MAR-2011",57,-122.5,-32,0  
"01-MAR-2011",57,-117.5,-32,0  
"01-MAR-2011",57,-112.5,-32,0  
"01-MAR-2011",57,-107.5,-32,0  
"01-MAR-2011",57,-102.5,-32,0  
"01-MAR-2011",57,-97.5,-32,0  
"01-MAR-2011",57,-92.5,-32,0  
"01-MAR-2011",57,-87.5,-32,0  
"01-MAR-2011",57,-82.5,-32,0  
"01-MAR-2011",57,-77.5,-32,0.000649704  
"01-MAR-2011",57,-72.5,-32,0.00202543  
"01-MAR-2011",57,-67.5,-32,0.0000705173  
"01-MAR-2011",57,-62.5,-32,0.00688374  
"01-MAR-2011",57,-57.5,-32,0.0048061  
"01-MAR-2011",57,-52.5,-32,0.00209634  
"01-MAR-2011",57,-47.5,-32,0.00338259  
"01-MAR-2011",57,-42.5,-32,0.000269292  
"01-MAR-2011",57,-37.5,-32,0.00278696  
"01-MAR-2011",57,-32.5,-32,0.00102167  
"01-MAR-2011",57,-27.5,-32,0.000228009  
"01-MAR-2011",57,-22.5,-32,0  
"01-MAR-2011",57,-17.5,-32,0  
"01-MAR-2011",57,-12.5,-32,0.00179713  
"01-MAR-2011",57,-7.5,-32,0.0011912  
"01-MAR-2011",57,-2.5,-32,0  
"01-MAR-2011",57,2.5,-32,0.000118528  
"01-MAR-2011",57,7.5,-32,0  
"01-MAR-2011",57,12.5,-32,0  
"01-MAR-2011",57,17.5,-32,0.0000813747  
"01-MAR-2011",57,22.5,-32,0.00123206  
"01-MAR-2011",57,27.5,-32,0  
"01-MAR-2011",57,32.5,-32,0.00143331  
"01-MAR-2011",57,37.5,-32,0  
"01-MAR-2011",57,42.5,-32,0  
"01-MAR-2011",57,47.5,-32,0  
"01-MAR-2011",57,52.5,-32,0  
"01-MAR-2011",57,57.5,-32,0  
"01-MAR-2011",57,62.5,-32,0.00254937  
"01-MAR-2011",57,67.5,-32,0  
"01-MAR-2011",57,72.5,-32,0  
"01-MAR-2011",57,77.5,-32,0.00000226525  
"01-MAR-2011",57,82.5,-32,0  
"01-MAR-2011",57,87.5,-32,0  
"01-MAR-2011",57,92.5,-32,0  
"01-MAR-2011",57,97.5,-32,0  
"01-MAR-2011",57,102.5,-32,0  
"01-MAR-2011",57,107.5,-32,0  
"01-MAR-2011",57,112.5,-32,0  
"01-MAR-2011",57,117.5,-32,0.00389424  
"01-MAR-2011",57,122.5,-32,0  
"01-MAR-2011",57,127.5,-32,0  
"01-MAR-2011",57,132.5,-32,0  
"01-MAR-2011",57,137.5,-32,0.00143866  
"01-MAR-2011",57,142.5,-32,0.000507154  
"01-MAR-2011",57,147.5,-32,0  
"01-MAR-2011",57,152.5,-32,0  
"01-MAR-2011",57,157.5,-32,0  
"01-MAR-2011",57,162.5,-32,0  
"01-MAR-2011",57,167.5,-32,0  
"01-MAR-2011",57,172.5,-32,0  
"01-MAR-2011",57,177.5,-32,0  
"01-MAR-2011",57,-177.5,-30,2.86399704E-08  
"01-MAR-2011",57,-172.5,-30,0  
"01-MAR-2011",57,-167.5,-30,0.00672074  
"01-MAR-2011",57,-162.5,-30,0  
"01-MAR-2011",57,-157.5,-30,0  
"01-MAR-2011",57,-152.5,-30,0  
"01-MAR-2011",57,-147.5,-30,0.000454203  
"01-MAR-2011",57,-142.5,-30,0  
"01-MAR-2011",57,-137.5,-30,0  
"01-MAR-2011",57,-132.5,-30,0.000374762  
"01-MAR-2011",57,-127.5,-30,0.000720681  
"01-MAR-2011",57,-122.5,-30,0  
"01-MAR-2011",57,-117.5,-30,0  
"01-MAR-2011",57,-112.5,-30,0  
"01-MAR-2011",57,-107.5,-30,0  
"01-MAR-2011",57,-102.5,-30,0  
"01-MAR-2011",57,-97.5,-30,0  
"01-MAR-2011",57,-92.5,-30,0  
"01-MAR-2011",57,-87.5,-30,0  
"01-MAR-2011",57,-82.5,-30,0.00051846  
"01-MAR-2011",57,-77.5,-30,0  
"01-MAR-2011",57,-72.5,-30,0.00174097  
"01-MAR-2011",57,-67.5,-30,0.000528855  
"01-MAR-2011",57,-62.5,-30,0.00608158  
"01-MAR-2011",57,-57.5,-30,0.00292613  
"01-MAR-2011",57,-52.5,-30,0.00339887  
"01-MAR-2011",57,-47.5,-30,0.00116046  
"01-MAR-2011",57,-42.5,-30,0.00347916  
"01-MAR-2011",57,-37.5,-30,0.00517517  
"01-MAR-2011",57,-32.5,-30,0.00122404  
"01-MAR-2011",57,-27.5,-30,0  
"01-MAR-2011",57,-22.5,-30,0  
"01-MAR-2011",57,-17.5,-30,0  
"01-MAR-2011",57,-12.5,-30,0  
"01-MAR-2011",57,-7.5,-30,0.000457229  
"01-MAR-2011",57,-2.5,-30,0.000518493  
"01-MAR-2011",57,2.5,-30,0.000245238  
"01-MAR-2011",57,7.5,-30,0  
"01-MAR-2011",57,12.5,-30,0.00157968  
"01-MAR-2011",57,17.5,-30,0.00121108  
"01-MAR-2011",57,22.5,-30,0  
"01-MAR-2011",57,27.5,-30,0.00190404  
"01-MAR-2011",57,32.5,-30,0  
"01-MAR-2011",57,37.5,-30,0.00100762  
"01-MAR-2011",57,42.5,-30,0  
"01-MAR-2011",57,47.5,-30,0  
"01-MAR-2011",57,52.5,-30,0  
"01-MAR-2011",57,57.5,-30,0.00103588  
"01-MAR-2011",57,62.5,-30,0  
"01-MAR-2011",57,67.5,-30,0.000994564  
"01-MAR-2011",57,72.5,-30,0  
"01-MAR-2011",57,77.5,-30,0  
"01-MAR-2011",57,82.5,-30,0  
"01-MAR-2011",57,87.5,-30,0.00036179  
"01-MAR-2011",57,92.5,-30,0  
"01-MAR-2011",57,97.5,-30,0  
"01-MAR-2011",57,102.5,-30,0  
"01-MAR-2011",57,107.5,-30,0  
"01-MAR-2011",57,112.5,-30,0.000430957  
"01-MAR-2011",57,117.5,-30,0.000557962  
"01-MAR-2011",57,122.5,-30,0.0000350636  
"01-MAR-2011",57,127.5,-30,0.00860885  
"01-MAR-2011",57,132.5,-30,0  
"01-MAR-2011",57,137.5,-30,0.00208642  
"01-MAR-2011",57,142.5,-30,0.000117675  
"01-MAR-2011",57,147.5,-30,0.0000266132  
"01-MAR-2011",57,152.5,-30,0  
"01-MAR-2011",57,157.5,-30,0.000547829  
"01-MAR-2011",57,162.5,-30,0.0000873617  
"01-MAR-2011",57,167.5,-30,0  
"01-MAR-2011",57,172.5,-30,-1.E+34  
"01-MAR-2011",57,177.5,-30,0  
"01-MAR-2011",57,-177.5,-28,0.00000384513  
"01-MAR-2011",57,-172.5,-28,0  
"01-MAR-2011",57,-167.5,-28,0.000110576  
"01-MAR-2011",57,-162.5,-28,0  
"01-MAR-2011",57,-157.5,-28,0  
"01-MAR-2011",57,-152.5,-28,0  
"01-MAR-2011",57,-147.5,-28,0.00130904  
"01-MAR-2011",57,-142.5,-28,0.0000603243  
"01-MAR-2011",57,-137.5,-28,0  
"01-MAR-2011",57,-132.5,-28,0.000101804  
"01-MAR-2011",57,-127.5,-28,0  
"01-MAR-2011",57,-122.5,-28,0  
"01-MAR-2011",57,-117.5,-28,0  
"01-MAR-2011",57,-112.5,-28,0  
"01-MAR-2011",57,-107.5,-28,0.000208634  
"01-MAR-2011",57,-102.5,-28,0.00190052  
"01-MAR-2011",57,-97.5,-28,0.0000713665  
"01-MAR-2011",57,-92.5,-28,0  
"01-MAR-2011",57,-87.5,-28,0  
"01-MAR-2011",57,-82.5,-28,0.000201396  
"01-MAR-2011",57,-77.5,-28,0  
"01-MAR-2011",57,-72.5,-28,0.00522458  
"01-MAR-2011",57,-67.5,-28,0.00360631  
"01-MAR-2011",57,-62.5,-28,0.00438981  
"01-MAR-2011",57,-57.5,-28,0.00254247  
"01-MAR-2011",57,-52.5,-28,0.000985562  
"01-MAR-2011",57,-47.5,-28,0.0012928  
"01-MAR-2011",57,-42.5,-28,0  
"01-MAR-2011",57,-37.5,-28,0.0042073  
"01-MAR-2011",57,-32.5,-28,0.00389927  
"01-MAR-2011",57,-27.5,-28,0.00180747  
"01-MAR-2011",57,-22.5,-28,0.000321804  
"01-MAR-2011",57,-17.5,-28,0.00181115  
"01-MAR-2011",57,-12.5,-28,0.00000409274  
"01-MAR-2011",57,-7.5,-28,0.000194827  
"01-MAR-2011",57,-2.5,-28,0  
"01-MAR-2011",57,2.5,-28,0.00045283  
"01-MAR-2011",57,7.5,-28,0  
"01-MAR-2011",57,12.5,-28,0  
"01-MAR-2011",57,17.5,-28,0  
"01-MAR-2011",57,22.5,-28,0.000407631  
"01-MAR-2011",57,27.5,-28,0.0000795696  
"01-MAR-2011",57,32.5,-28,0  
"01-MAR-2011",57,37.5,-28,0  
"01-MAR-2011",57,42.5,-28,0  
"01-MAR-2011",57,47.5,-28,0.00000629297  
"01-MAR-2011",57,52.5,-28,0  
"01-MAR-2011",57,57.5,-28,0  
"01-MAR-2011",57,62.5,-28,0  
"01-MAR-2011",57,67.5,-28,0  
"01-MAR-2011",57,72.5,-28,0  
"01-MAR-2011",57,77.5,-28,0  
"01-MAR-2011",57,82.5,-28,0  
"01-MAR-2011",57,87.5,-28,0  
"01-MAR-2011",57,92.5,-28,0  
"01-MAR-2011",57,97.5,-28,0  
"01-MAR-2011",57,102.5,-28,0.000133006  
"01-MAR-2011",57,107.5,-28,0  
"01-MAR-2011",57,112.5,-28,0.000252973  
"01-MAR-2011",57,117.5,-28,0  
"01-MAR-2011",57,122.5,-28,0  
"01-MAR-2011",57,127.5,-28,0  
"01-MAR-2011",57,132.5,-28,0.0000234737  
"01-MAR-2011",57,137.5,-28,0.0000775921  
"01-MAR-2011",57,142.5,-28,0.000487386  
"01-MAR-2011",57,147.5,-28,0.00144895  
"01-MAR-2011",57,152.5,-28,0  
"01-MAR-2011",57,157.5,-28,0.000172448  
"01-MAR-2011",57,162.5,-28,0.0018653  
"01-MAR-2011",57,167.5,-28,0  
"01-MAR-2011",57,172.5,-28,0  
"01-MAR-2011",57,177.5,-28,0.00312697  
"01-MAR-2011",57,-177.5,-26,0.000244177  
"01-MAR-2011",57,-172.5,-26,0.0000076741  
"01-MAR-2011",57,-167.5,-26,0.0045958  
"01-MAR-2011",57,-162.5,-26,0.00136296  
"01-MAR-2011",57,-157.5,-26,0  
"01-MAR-2011",57,-152.5,-26,0.000946903  
"01-MAR-2011",57,-147.5,-26,0  
"01-MAR-2011",57,-142.5,-26,0.000293931  
"01-MAR-2011",57,-137.5,-26,0  
"01-MAR-2011",57,-132.5,-26,0.000181993  
"01-MAR-2011",57,-127.5,-26,0  
"01-MAR-2011",57,-122.5,-26,0.00301905  
"01-MAR-2011",57,-117.5,-26,0  
"01-MAR-2011",57,-112.5,-26,0  
"01-MAR-2011",57,-107.5,-26,0  
"01-MAR-2011",57,-102.5,-26,0  
"01-MAR-2011",57,-97.5,-26,0  
"01-MAR-2011",57,-92.5,-26,0  
"01-MAR-2011",57,-87.5,-26,0  
"01-MAR-2011",57,-82.5,-26,0  
"01-MAR-2011",57,-77.5,-26,0  
"01-MAR-2011",57,-72.5,-26,0.000147302  
"01-MAR-2011",57,-67.5,-26,0.000387699  
"01-MAR-2011",57,-62.5,-26,0.0051234  
"01-MAR-2011",57,-57.5,-26,0.00343211  
"01-MAR-2011",57,-52.5,-26,0.000730006  
"01-MAR-2011",57,-47.5,-26,0.00656042  
"01-MAR-2011",57,-42.5,-26,0.0021781  
"01-MAR-2011",57,-37.5,-26,0.00321107  
"01-MAR-2011",57,-32.5,-26,0.0011567  
"01-MAR-2011",57,-27.5,-26,0  
"01-MAR-2011",57,-22.5,-26,0.000345865  
"01-MAR-2011",57,-17.5,-26,0  
"01-MAR-2011",57,-12.5,-26,0.000233761  
"01-MAR-2011",57,-7.5,-26,0.00596898  
"01-MAR-2011",57,-2.5,-26,0.00068787  
"01-MAR-2011",57,2.5,-26,0.000242642  
"01-MAR-2011",57,7.5,-26,0.00124225  
"01-MAR-2011",57,12.5,-26,0  
"01-MAR-2011",57,17.5,-26,0  
"01-MAR-2011",57,22.5,-26,0.000806164  
"01-MAR-2011",57,27.5,-26,0.000951918  
"01-MAR-2011",57,32.5,-26,0  
"01-MAR-2011",57,37.5,-26,0  
"01-MAR-2011",57,42.5,-26,0  
"01-MAR-2011",57,47.5,-26,0.0000505119  
"01-MAR-2011",57,52.5,-26,0.0000070632  
"01-MAR-2011",57,57.5,-26,0.000233524  
"01-MAR-2011",57,62.5,-26,0  
"01-MAR-2011",57,67.5,-26,0.0000156369  
"01-MAR-2011",57,72.5,-26,0  
"01-MAR-2011",57,77.5,-26,0  
"01-MAR-2011",57,82.5,-26,0  
"01-MAR-2011",57,87.5,-26,0  
"01-MAR-2011",57,92.5,-26,0  
"01-MAR-2011",57,97.5,-26,0  
"01-MAR-2011",57,102.5,-26,0  
"01-MAR-2011",57,107.5,-26,0  
"01-MAR-2011",57,112.5,-26,0.00114835  
"01-MAR-2011",57,117.5,-26,0.000199881  
"01-MAR-2011",57,122.5,-26,0.000535838  
"01-MAR-2011",57,127.5,-26,0.00396746  
"01-MAR-2011",57,132.5,-26,0  
"01-MAR-2011",57,137.5,-26,0  
"01-MAR-2011",57,142.5,-26,0  
"01-MAR-2011",57,147.5,-26,0  
"01-MAR-2011",57,152.5,-26,0  
"01-MAR-2011",57,157.5,-26,0  
"01-MAR-2011",57,162.5,-26,0.000218964  
"01-MAR-2011",57,167.5,-26,0  
"01-MAR-2011",57,172.5,-26,0  
"01-MAR-2011",57,177.5,-26,0  
"01-MAR-2011",57,-177.5,-24,0  
"01-MAR-2011",57,-172.5,-24,0  
"01-MAR-2011",57,-167.5,-24,0.000918204  
"01-MAR-2011",57,-162.5,-24,0.00172183  
"01-MAR-2011",57,-157.5,-24,0  
"01-MAR-2011",57,-152.5,-24,0  
"01-MAR-2011",57,-147.5,-24,0  
"01-MAR-2011",57,-142.5,-24,0  
"01-MAR-2011",57,-137.5,-24,0.000197774  
"01-MAR-2011",57,-132.5,-24,0.00111449  
"01-MAR-2011",57,-127.5,-24,0  
"01-MAR-2011",57,-122.5,-24,0  
"01-MAR-2011",57,-117.5,-24,0.00000402489  
"01-MAR-2011",57,-112.5,-24,0  
"01-MAR-2011",57,-107.5,-24,0.00000394924  
"01-MAR-2011",57,-102.5,-24,0  
"01-MAR-2011",57,-97.5,-24,0  
"01-MAR-2011",57,-92.5,-24,0  
"01-MAR-2011",57,-87.5,-24,0  
"01-MAR-2011",57,-82.5,-24,0.000403421  
"01-MAR-2011",57,-77.5,-24,0  
"01-MAR-2011",57,-72.5,-24,0.00139727  
"01-MAR-2011",57,-67.5,-24,0.000990091  
"01-MAR-2011",57,-62.5,-24,0.00019672  
"01-MAR-2011",57,-57.5,-24,0.00209709  
"01-MAR-2011",57,-52.5,-24,0.000683489  
"01-MAR-2011",57,-47.5,-24,0.0026734  
"01-MAR-2011",57,-42.5,-24,0  
"01-MAR-2011",57,-37.5,-24,0.00153739  
"01-MAR-2011",57,-32.5,-24,0.00240282  
"01-MAR-2011",57,-27.5,-24,0.0047409  
"01-MAR-2011",57,-22.5,-24,0.0075478  
"01-MAR-2011",57,-17.5,-24,0.00459778  
"01-MAR-2011",57,-12.5,-24,0  
"01-MAR-2011",57,-7.5,-24,0.00100355  
"01-MAR-2011",57,-2.5,-24,0  
"01-MAR-2011",57,2.5,-24,0  
"01-MAR-2011",57,7.5,-24,0  
"01-MAR-2011",57,12.5,-24,0  
"01-MAR-2011",57,17.5,-24,0  
"01-MAR-2011",57,22.5,-24,0.00106215  
"01-MAR-2011",57,27.5,-24,0.0012262  
"01-MAR-2011",57,32.5,-24,0  
"01-MAR-2011",57,37.5,-24,0  
"01-MAR-2011",57,42.5,-24,0.000101263  
"01-MAR-2011",57,47.5,-24,0  
"01-MAR-2011",57,52.5,-24,0  
"01-MAR-2011",57,57.5,-24,0  
"01-MAR-2011",57,62.5,-24,0  
"01-MAR-2011",57,67.5,-24,0.00000393893  
"01-MAR-2011",57,72.5,-24,0  
"01-MAR-2011",57,77.5,-24,0  
"01-MAR-2011",57,82.5,-24,0  
"01-MAR-2011",57,87.5,-24,0  
"01-MAR-2011",57,92.5,-24,0  
"01-MAR-2011",57,97.5,-24,0  
"01-MAR-2011",57,102.5,-24,0  
"01-MAR-2011",57,107.5,-24,0  
"01-MAR-2011",57,112.5,-24,0.0006203  
"01-MAR-2011",57,117.5,-24,0  
"01-MAR-2011",57,122.5,-24,0  
"01-MAR-2011",57,127.5,-24,0.000188423  
"01-MAR-2011",57,132.5,-24,0.00722615  
"01-MAR-2011",57,137.5,-24,0.000423096  
"01-MAR-2011",57,142.5,-24,0.000103655  
"01-MAR-2011",57,147.5,-24,0.000805222  
"01-MAR-2011",57,152.5,-24,0  
"01-MAR-2011",57,157.5,-24,0.000103095  
"01-MAR-2011",57,162.5,-24,0.00110974  
"01-MAR-2011",57,167.5,-24,0  
"01-MAR-2011",57,172.5,-24,-1.E+34  
"01-MAR-2011",57,177.5,-24,0  
"01-MAR-2011",57,-177.5,-22,0  
"01-MAR-2011",57,-172.5,-22,0.00122856  
"01-MAR-2011",57,-167.5,-22,0  
"01-MAR-2011",57,-162.5,-22,0.00174054  
"01-MAR-2011",57,-157.5,-22,0  
"01-MAR-2011",57,-152.5,-22,0  
"01-MAR-2011",57,-147.5,-22,0  
"01-MAR-2011",57,-142.5,-22,0.00000231777  
"01-MAR-2011",57,-137.5,-22,0.000388351  
"01-MAR-2011",57,-132.5,-22,0  
"01-MAR-2011",57,-127.5,-22,0  
"01-MAR-2011",57,-122.5,-22,0  
"01-MAR-2011",57,-117.5,-22,0  
"01-MAR-2011",57,-112.5,-22,0  
"01-MAR-2011",57,-107.5,-22,0  
"01-MAR-2011",57,-102.5,-22,0  
"01-MAR-2011",57,-97.5,-22,0  
"01-MAR-2011",57,-92.5,-22,0  
"01-MAR-2011",57,-87.5,-22,0  
"01-MAR-2011",57,-82.5,-22,0  
"01-MAR-2011",57,-77.5,-22,0.000839918  
"01-MAR-2011",57,-72.5,-22,0  
